mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
0.9829870859781901,0.0896325341657471,0.03444218635559082,0.0016523512201963428,True,110,3,3,8,300,"{'bootstrap': True, 'max_depth': 110, 'max_features': 3, 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 300}",0.3851851851851852,0.5259259259259259,0.40370370370370373,0.4382716049382716,0.06244033884642859,15
2.8882426420847573,0.14615500681815266,0.08503373463948567,0.0005206480001508731,True,110,3,3,8,1000,"{'bootstrap': True, 'max_depth': 110, 'max_features': 3, 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 1000}",0.3037037037037037,0.4444444444444444,0.40370370370370373,0.38395061728395063,0.05913051859174344,238
0.340742826461792,0.08026794060985434,0.015132268269856771,0.005257863587964188,True,110,3,3,10,100,"{'bootstrap': True, 'max_depth': 110, 'max_features': 3, 'min_samples_leaf': 3, 'min_samples_split': 10, 'n_estimators': 100}",0.3111111111111111,0.42962962962962964,0.34814814814814815,0.36296296296296293,0.04950601890311956,286
0.6465855439503988,0.041908161652418056,0.030404965082804363,0.006881691681529077,True,110,3,3,10,200,"{'bootstrap': True, 'max_depth': 110, 'max_features': 3, 'min_samples_leaf': 3, 'min_samples_split': 10, 'n_estimators': 200}",0.3111111111111111,0.5259259259259259,0.40370370370370373,0.41358024691358025,0.08797541605590058,100
0.8758827845255533,0.04810319117861254,0.03262797991434733,0.0031196525227457743,True,110,3,3,10,300,"{'bootstrap': True, 'max_depth': 110, 'max_features': 3, 'min_samples_leaf': 3, 'min_samples_split': 10, 'n_estimators': 300}",0.2740740740740741,0.4444444444444444,0.40370370370370373,0.37407407407407406,0.07264044781904024,270
3.0434398651123047,0.17301798920494552,0.0974421501159668,0.00894222228915881,True,110,3,3,10,1000,"{'bootstrap': True, 'max_depth': 110, 'max_features': 3, 'min_samples_leaf': 3, 'min_samples_split': 10, 'n_estimators': 1000}",0.3037037037037037,0.4444444444444444,0.40370370370370373,0.38395061728395063,0.05913051859174344,238
0.2969420750935872,0.014712183197125297,0.011140823364257812,0.0001490461309505112,True,110,3,3,12,100,"{'bootstrap': True, 'max_depth': 110, 'max_features': 3, 'min_samples_leaf': 3, 'min_samples_split': 12, 'n_estimators': 100}",0.3037037037037037,0.4703703703703704,0.37777777777777777,0.38395061728395063,0.06818124084683495,238
0.6455269654591879,0.04870101858365536,0.02397298812866211,0.001354318363729427,True,110,3,3,12,200,"{'bootstrap': True, 'max_depth': 110, 'max_features': 3, 'min_samples_leaf': 3, 'min_samples_split': 12, 'n_estimators': 200}",0.34074074074074073,0.4444444444444444,0.37777777777777777,0.38765432098765434,0.042909005424648795,225
0.8770705858866373,0.05508762245816194,0.035170555114746094,0.0051072651263398385,True,110,3,3,12,300,"{'bootstrap': True, 'max_depth': 110, 'max_features': 3, 'min_samples_leaf': 3, 'min_samples_split': 12, 'n_estimators': 300}",0.35555555555555557,0.4444444444444444,0.40370370370370373,0.4012345679012346,0.03633071350509174,171
2.9385064442952475,0.06865370278308384,0.09784658749898274,0.006053814152399741,True,110,3,3,12,1000,"{'bootstrap': True, 'max_depth': 110, 'max_features': 3, 'min_samples_leaf': 3, 'min_samples_split': 12, 'n_estimators': 1000}",0.35555555555555557,0.4703703703703704,0.40370370370370373,0.40987654320987654,0.04707574312330276,130
0.2782769203186035,0.022571707776554,0.011005560557047525,0.0007257543352568047,True,110,3,4,8,100,"{'bootstrap': True, 'max_depth': 110, 'max_features': 3, 'min_samples_leaf': 4, 'min_samples_split': 8, 'n_estimators': 100}",0.3111111111111111,0.5259259259259259,0.37777777777777777,0.4049382716049383,0.0897760936429523,148
0.5420740445454916,0.01410074162732953,0.02069234848022461,0.0012114766773471885,True,110,3,4,8,200,"{'bootstrap': True, 'max_depth': 110, 'max_features': 3, 'min_samples_leaf': 4, 'min_samples_split': 8, 'n_estimators': 200}",0.26666666666666666,0.5518518518518518,0.40370370370370373,0.4074074074074074,0.11645581573604273,145
0.82748015721639,0.021194795191135284,0.030774990717569988,0.0010117004353486312,True,110,3,4,8,300,"{'bootstrap': True, 'max_depth': 110, 'max_features': 3, 'min_samples_leaf': 4, 'min_samples_split': 8, 'n_estimators': 300}",0.35555555555555557,0.5,0.40370370370370373,0.4197530864197531,0.06005129139266818,71
2.7281582355499268,0.05421179845161576,0.09461665153503418,0.004668272296404207,True,110,3,4,8,1000,"{'bootstrap': True, 'max_depth': 110, 'max_features': 3, 'min_samples_leaf': 4, 'min_samples_split': 8, 'n_estimators': 1000}",0.3037037037037037,0.5259259259259259,0.40370370370370373,0.41111111111111115,0.09087291960285404,112
0.2708229223887126,0.006443603693109578,0.013391574223836264,0.0020195638384759183,True,110,3,4,10,100,"{'bootstrap': True, 'max_depth': 110, 'max_features': 3, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100}",0.3037037037037037,0.4703703703703704,0.40370370370370373,0.3925925925925926,0.06849348892187752,211
0.6275367736816406,0.08179922662037618,0.021632035573323567,0.0016581081996112888,True,110,3,4,10,200,"{'bootstrap': True, 'max_depth': 110, 'max_features': 3, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200}",0.34814814814814815,0.5,0.37777777777777777,0.40864197530864194,0.06572262545286994,135
0.8527977466583252,0.023786978582818818,0.02933057149251302,0.0010374467040546365,True,110,3,4,10,300,"{'bootstrap': True, 'max_depth': 110, 'max_features': 3, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 300}",0.3037037037037037,0.5,0.40370370370370373,0.4024691358024692,0.08014238205983942,156
2.8164891401926675,0.10993676827092468,0.08550151189168294,0.0026184177963329766,True,110,3,4,10,1000,"{'bootstrap': True, 'max_depth': 110, 'max_features': 3, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 1000}",0.35555555555555557,0.5518518518518518,0.40370370370370373,0.43703703703703706,0.08353199913104824,19
0.29821427663167316,0.021977807838416626,0.011820793151855469,0.000507013911841746,True,110,3,4,12,100,"{'bootstrap': True, 'max_depth': 110, 'max_features': 3, 'min_samples_leaf': 4, 'min_samples_split': 12, 'n_estimators': 100}",0.2740740740740741,0.4962962962962963,0.43333333333333335,0.4012345679012346,0.09351800920694135,171
0.5578979651133219,0.02067781817771043,0.02091519037882487,0.0010993810880740352,True,110,3,4,12,200,"{'bootstrap': True, 'max_depth': 110, 'max_features': 3, 'min_samples_leaf': 4, 'min_samples_split': 12, 'n_estimators': 200}",0.35555555555555557,0.42962962962962964,0.37777777777777777,0.38765432098765434,0.031036555777719837,225
0.8568472067515055,0.06624637479950254,0.036533753077189125,0.008481717903446644,True,110,3,4,12,300,"{'bootstrap': True, 'max_depth': 110, 'max_features': 3, 'min_samples_leaf': 4, 'min_samples_split': 12, 'n_estimators': 300}",0.3037037037037037,0.5,0.43333333333333335,0.41234567901234565,0.0815001849091309,108
2.7527478535970054,0.033934062466407025,0.09961271286010742,0.004890084954913284,True,110,3,4,12,1000,"{'bootstrap': True, 'max_depth': 110, 'max_features': 3, 'min_samples_leaf': 4, 'min_samples_split': 12, 'n_estimators': 1000}",0.35555555555555557,0.4444444444444444,0.37777777777777777,0.3925925925925926,0.037770514915502096,211
0.2781107425689697,0.015359753240000197,0.011352856953938803,0.00042920122645874833,True,110,3,5,8,100,"{'bootstrap': True, 'max_depth': 110, 'max_features': 3, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 100}",0.31851851851851853,0.5259259259259259,0.37777777777777777,0.40740740740740744,0.08722726781558367,139
0.5468595822652181,0.01830194908055284,0.022676626841227215,0.003059378377388912,True,110,3,5,8,200,"{'bootstrap': True, 'max_depth': 110, 'max_features': 3, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 200}",0.31851851851851853,0.5555555555555556,0.40370370370370373,0.425925925925926,0.09803744047452752,48
0.8436594804128011,0.05545366728848035,0.029106855392456055,0.001856261474795959,True,110,3,5,8,300,"{'bootstrap': True, 'max_depth': 110, 'max_features': 3, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 300}",0.34814814814814815,0.5,0.40370370370370373,0.4172839506172839,0.06273257291808643,83
2.796997865041097,0.030816438074104967,0.1025713284810384,0.009922621654048962,True,110,3,5,8,1000,"{'bootstrap': True, 'max_depth': 110, 'max_features': 3, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 1000}",0.34814814814814815,0.4703703703703704,0.40370370370370373,0.40740740740740744,0.04996569467863719,139
0.2688299020131429,0.012269750449825142,0.011674324671427408,0.0007729247524890702,True,110,3,5,10,100,"{'bootstrap': True, 'max_depth': 110, 'max_features': 3, 'min_samples_leaf': 5, 'min_samples_split': 10, 'n_estimators': 100}",0.35555555555555557,0.4703703703703704,0.37777777777777777,0.4012345679012346,0.04972106312494388,171
0.5750636259714762,0.028062999831522623,0.022011836369832356,0.0019752535418215687,True,110,3,5,10,200,"{'bootstrap': True, 'max_depth': 110, 'max_features': 3, 'min_samples_leaf': 5, 'min_samples_split': 10, 'n_estimators': 200}",0.3037037037037037,0.5814814814814815,0.45925925925925926,0.4481481481481482,0.11367414261646523,7
0.8159085114796957,0.04597168306244098,0.02992701530456543,0.0009315244856353974,True,110,3,5,10,300,"{'bootstrap': True, 'max_depth': 110, 'max_features': 3, 'min_samples_leaf': 5, 'min_samples_split': 10, 'n_estimators': 300}",0.31851851851851853,0.5814814814814815,0.45925925925925926,0.4530864197530864,0.10744287763967691,6
2.4617186387379966,0.014015239123877818,0.058766841888427734,0.001707593887994169,True,110,3,5,10,1000,"{'bootstrap': True, 'max_depth': 110, 'max_features': 3, 'min_samples_leaf': 5, 'min_samples_split': 10, 'n_estimators': 1000}",0.3111111111111111,0.5,0.40370370370370373,0.4049382716049383,0.07711850709501934,148
0.27645063400268555,0.02101264600102192,0.012265920639038086,0.0010365824014328894,True,110,3,5,12,100,"{'bootstrap': True, 'max_depth': 110, 'max_features': 3, 'min_samples_leaf': 5, 'min_samples_split': 12, 'n_estimators': 100}",0.3111111111111111,0.4703703703703704,0.3333333333333333,0.3716049382716049,0.0704244972688971,275
0.5533868471781412,0.029066957094021063,0.02309385935465495,0.0037611544859554513,True,110,3,5,12,200,"{'bootstrap': True, 'max_depth': 110, 'max_features': 3, 'min_samples_leaf': 5, 'min_samples_split': 12, 'n_estimators': 200}",0.37407407407407406,0.5259259259259259,0.37777777777777777,0.4259259259259259,0.07072684240692594,49
0.9114665190378824,0.007861759029621884,0.02909247080485026,0.0019443300471992278,True,110,3,5,12,300,"{'bootstrap': True, 'max_depth': 110, 'max_features': 3, 'min_samples_leaf': 5, 'min_samples_split': 12, 'n_estimators': 300}",0.3037037037037037,0.5,0.40370370370370373,0.4024691358024692,0.08014238205983942,156
2.065201759338379,0.012015648979263506,0.05149579048156738,0.0013734827443125316,True,110,3,5,12,1000,"{'bootstrap': True, 'max_depth': 110, 'max_features': 3, 'min_samples_leaf': 5, 'min_samples_split': 12, 'n_estimators': 1000}",0.26666666666666666,0.4703703703703704,0.37777777777777777,0.3716049382716049,0.08327615779772866,275
