mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_recall_macro,split1_test_recall_macro,split2_test_recall_macro,split3_test_recall_macro,split4_test_recall_macro,split5_test_recall_macro,split6_test_recall_macro,split7_test_recall_macro,split8_test_recall_macro,split9_test_recall_macro,mean_test_recall_macro,std_test_recall_macro,rank_test_recall_macro
0.5366223812103271,0.06140538321287011,0.022641587257385253,0.002111075549830676,True,110,2,4,12,200,"{'bootstrap': True, 'max_depth': 110, 'max_features': 2, 'min_samples_leaf': 4, 'min_samples_split': 12, 'n_estimators': 200}",0.25,0.49725274725274726,0.5,0.5,0.25,0.5,0.5,0.49444444444444446,0.5,0.5,0.44916971916971915,0.09959981782229123,250
0.8142218351364136,0.05071495316530733,0.03271903991699219,0.002652257986293477,True,110,2,4,12,300,"{'bootstrap': True, 'max_depth': 110, 'max_features': 2, 'min_samples_leaf': 4, 'min_samples_split': 12, 'n_estimators': 300}",0.25,0.49725274725274726,0.5,0.5,0.75,0.5,0.5,0.49722222222222223,0.49722222222222223,0.5,0.4991697191697192,0.11181059244716103,140
1.2967746257781982,0.045993691719505826,0.05287747383117676,0.00931949175564636,True,110,2,4,12,500,"{'bootstrap': True, 'max_depth': 110, 'max_features': 2, 'min_samples_leaf': 4, 'min_samples_split': 12, 'n_estimators': 500}",0.25,0.75,0.49725274725274726,0.5,0.5,0.5,0.5,0.49722222222222223,0.5,0.5,0.499447496947497,0.11180885960012729,129
0.13330533504486083,0.017698154617467803,0.010041475296020508,0.0021643253902051047,True,110,2,5,8,50,"{'bootstrap': True, 'max_depth': 110, 'max_features': 2, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 50}",0.25,0.49725274725274726,0.49725274725274726,0.75,0.75,0.5,0.5,0.49444444444444446,0.5,0.49722222222222223,0.5236172161172161,0.13489846035850642,94
0.27952821254730226,0.0383308598002467,0.01717355251312256,0.008045793795676326,True,110,2,5,8,100,"{'bootstrap': True, 'max_depth': 110, 'max_features': 2, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 100}",0.25,0.5,0.5,0.5,0.5,0.5,0.49722222222222223,0.49722222222222223,0.75,0.49722222222222223,0.4991666666666667,0.11181064515675763,145
0.49888908863067627,0.019755734652714046,0.02246878147125244,0.0015021028445607314,True,110,2,5,8,200,"{'bootstrap': True, 'max_depth': 110, 'max_features': 2, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 200}",0.25,0.49725274725274726,0.5,0.5,0.75,0.5,0.5,0.49444444444444446,0.7444444444444445,0.5,0.5236141636141636,0.1338712854883288,101
0.7197094917297363,0.006869217998228328,0.03139626979827881,0.0014413345992732674,True,110,2,5,8,300,"{'bootstrap': True, 'max_depth': 110, 'max_features': 2, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 300}",0.25,0.7445054945054945,0.49725274725274726,0.5,0.5,0.5,0.5,0.49444444444444446,0.49444444444444446,0.5,0.49806471306471306,0.11059600321931914,175
1.2942858695983888,0.06636816668041798,0.052547121047973634,0.009219469272192431,True,110,2,5,8,500,"{'bootstrap': True, 'max_depth': 110, 'max_features': 2, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 500}",0.25,0.7445054945054945,0.5,0.5,0.75,0.5,0.5,0.49444444444444446,0.49722222222222223,0.49722222222222223,0.5233394383394383,0.13393354296802137,112
0.1556701421737671,0.04473552080355254,0.012460732460021972,0.004745555917007625,True,110,2,5,10,50,"{'bootstrap': True, 'max_depth': 110, 'max_features': 2, 'min_samples_leaf': 5, 'min_samples_split': 10, 'n_estimators': 50}",0.25,0.4945054945054945,0.49725274725274726,0.5,0.75,0.5,0.24722222222222223,0.5,0.24722222222222223,0.49722222222222223,0.4483424908424908,0.1503840684350011,262
0.2666106939315796,0.027676521395081654,0.014843893051147462,0.004955534436937758,True,110,2,5,10,100,"{'bootstrap': True, 'max_depth': 110, 'max_features': 2, 'min_samples_leaf': 5, 'min_samples_split': 10, 'n_estimators': 100}",0.25,0.49725274725274726,0.24725274725274726,0.5,0.75,0.5,0.5,0.49444444444444446,0.5,0.49722222222222223,0.4736172161172162,0.1348950660927959,218
0.5245711326599121,0.039794653317916207,0.023225855827331544,0.0022802137371515986,True,110,2,5,10,200,"{'bootstrap': True, 'max_depth': 110, 'max_features': 2, 'min_samples_leaf': 5, 'min_samples_split': 10, 'n_estimators': 200}",0.25,0.7472527472527473,0.5,0.5,1.0,0.5,0.5,0.49444444444444446,0.7472222222222222,0.49722222222222223,0.5736141636141635,0.1950899478664418,6
0.741752314567566,0.0437595037096896,0.030865955352783202,0.0022928389779693784,True,110,2,5,10,300,"{'bootstrap': True, 'max_depth': 110, 'max_features': 2, 'min_samples_leaf': 5, 'min_samples_split': 10, 'n_estimators': 300}",0.25,0.7472527472527473,0.5,0.5,0.75,0.5,0.5,0.49444444444444446,0.5,0.49722222222222223,0.5238919413919414,0.13433698397544322,86
1.1999592065811158,0.022394148930904318,0.05080006122589111,0.007246582693966902,True,110,2,5,10,500,"{'bootstrap': True, 'max_depth': 110, 'max_features': 2, 'min_samples_leaf': 5, 'min_samples_split': 10, 'n_estimators': 500}",0.25,0.7472527472527473,0.5,0.5,1.0,0.5,0.5,0.49444444444444446,0.5,0.5,0.5491697191697191,0.18694602760938017,28
0.12296042442321778,0.0036035280762312903,0.009121203422546386,0.00027587484668393044,True,110,2,5,12,50,"{'bootstrap': True, 'max_depth': 110, 'max_features': 2, 'min_samples_leaf': 5, 'min_samples_split': 12, 'n_estimators': 50}",0.25,0.49725274725274726,0.4945054945054945,0.5,0.75,0.5,0.5,0.7444444444444445,0.24722222222222223,0.5,0.4983424908424908,0.15768955418170186,167
0.24516208171844484,0.005579909208996812,0.013450932502746583,0.0009687825688736993,True,110,2,5,12,100,"{'bootstrap': True, 'max_depth': 110, 'max_features': 2, 'min_samples_leaf': 5, 'min_samples_split': 12, 'n_estimators': 100}",0.25,0.7445054945054945,0.5,0.5,0.5,0.5,0.5,0.49444444444444446,0.7472222222222222,0.5,0.5236172161172161,0.13336225074215274,94
0.5056369304656982,0.023128903745388292,0.026278209686279298,0.006091809400369213,True,110,2,5,12,200,"{'bootstrap': True, 'max_depth': 110, 'max_features': 2, 'min_samples_leaf': 5, 'min_samples_split': 12, 'n_estimators': 200}",0.25,0.49725274725274726,0.4945054945054945,0.5,0.75,0.5,0.5,0.49722222222222223,0.49722222222222223,0.49722222222222223,0.4983424908424908,0.11181834007458807,167
0.8426062107086182,0.050645919431028155,0.03399224281311035,0.006848640258804124,True,110,2,5,12,300,"{'bootstrap': True, 'max_depth': 110, 'max_features': 2, 'min_samples_leaf': 5, 'min_samples_split': 12, 'n_estimators': 300}",0.25,0.7472527472527473,0.49725274725274726,0.5,0.75,0.5,0.5,0.49722222222222223,0.75,0.5,0.5491727716727717,0.1498230855813768,27
1.3598504781723022,0.13917784469176625,0.05280754566192627,0.008402774321526509,True,110,2,5,12,500,"{'bootstrap': True, 'max_depth': 110, 'max_features': 2, 'min_samples_leaf': 5, 'min_samples_split': 12, 'n_estimators': 500}",0.25,0.49725274725274726,0.49725274725274726,0.5,0.75,0.5,0.5,0.49444444444444446,0.5,0.5,0.4988949938949939,0.11181849069269555,149
0.15420472621917725,0.011734328964554577,0.010214686393737793,0.001321877522453426,True,110,3,3,8,50,"{'bootstrap': True, 'max_depth': 110, 'max_features': 3, 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 50}",0.25,0.49725274725274726,0.4945054945054945,0.5,0.25,0.5,0.5,0.49444444444444446,0.49722222222222223,0.75,0.4733424908424908,0.13433915635077257,227
0.29001142978668215,0.05735066836965725,0.014060091972351075,0.0015631774748849298,True,110,3,3,8,100,"{'bootstrap': True, 'max_depth': 110, 'max_features': 3, 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 100}",0.25,0.49725274725274726,0.5,0.5,0.25,0.25,0.5,0.49444444444444446,0.5,0.49722222222222223,0.42389194139194136,0.11385155325848394,266
0.5939001321792603,0.08629048715211554,0.02475900650024414,0.006720375559099421,True,110,3,3,8,200,"{'bootstrap': True, 'max_depth': 110, 'max_features': 3, 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 200}",0.25,0.49725274725274726,0.5,0.5,0.5,0.5,0.5,0.49722222222222223,0.5,0.49722222222222223,0.4741697191697192,0.07473349009561309,206
0.8444493532180786,0.04617048590668024,0.03676910400390625,0.011205147312282027,True,110,3,3,8,300,"{'bootstrap': True, 'max_depth': 110, 'max_features': 3, 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 300}",0.25,0.5,0.5,0.5,0.5,0.5,0.5,0.49722222222222223,0.5,0.49722222222222223,0.47444444444444434,0.0748228360203184,204
1.3709219455718995,0.07380448475413609,0.05244932174682617,0.0060201371785839905,True,110,3,3,8,500,"{'bootstrap': True, 'max_depth': 110, 'max_features': 3, 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 500}",0.25,0.5,0.5,0.5,0.25,0.5,0.5,0.49722222222222223,0.5,0.5,0.4497222222222222,0.09986449152059339,233
0.14973654747009277,0.012779990009038466,0.011990714073181152,0.004557038268154446,True,110,3,3,10,50,"{'bootstrap': True, 'max_depth': 110, 'max_features': 3, 'min_samples_leaf': 3, 'min_samples_split': 10, 'n_estimators': 50}",0.25,0.7445054945054945,0.4945054945054945,0.5,0.75,0.75,0.25,0.7472222222222222,0.49722222222222223,0.5,0.5483455433455433,0.18643142278868227,48
0.27663326263427734,0.018538109303831356,0.014028811454772949,0.0014731719144132406,True,110,3,3,10,100,"{'bootstrap': True, 'max_depth': 110, 'max_features': 3, 'min_samples_leaf': 3, 'min_samples_split': 10, 'n_estimators': 100}",0.25,0.4917582417582418,0.5,0.5,0.5,0.5,0.5,0.49444444444444446,0.5,0.49722222222222223,0.4733424908424908,0.07449850930119496,227
0.5335390329360962,0.01960850998479859,0.025864028930664064,0.008601101854274165,True,110,3,3,10,200,"{'bootstrap': True, 'max_depth': 110, 'max_features': 3, 'min_samples_leaf': 3, 'min_samples_split': 10, 'n_estimators': 200}",0.25,0.5,0.5,0.5,0.25,0.5,0.5,0.49444444444444446,0.5,0.49722222222222223,0.4491666666666667,0.09959834459926321,256
0.8173396348953247,0.048140256850490074,0.03399031162261963,0.0016670402387424187,True,110,3,3,10,300,"{'bootstrap': True, 'max_depth': 110, 'max_features': 3, 'min_samples_leaf': 3, 'min_samples_split': 10, 'n_estimators': 300}",0.25,0.5,0.5,0.5,0.75,0.5,0.49722222222222223,0.49722222222222223,0.5,0.49722222222222223,0.4991666666666667,0.11181064515675763,145
1.3550894737243653,0.05705866659692694,0.05752019882202149,0.015130329465544193,True,110,3,3,10,500,"{'bootstrap': True, 'max_depth': 110, 'max_features': 3, 'min_samples_leaf': 3, 'min_samples_split': 10, 'n_estimators': 500}",0.25,0.49725274725274726,0.5,0.5,0.75,0.5,0.5,0.49722222222222223,0.5,0.5,0.499447496947497,0.11180885960012728,129
0.1310140609741211,0.003664105586223419,0.009322381019592286,0.0004699720003225101,True,110,3,3,12,50,"{'bootstrap': True, 'max_depth': 110, 'max_features': 3, 'min_samples_leaf': 3, 'min_samples_split': 12, 'n_estimators': 50}",0.25,0.7445054945054945,0.4945054945054945,0.5,0.75,0.5,0.5,0.49722222222222223,0.5,0.49722222222222223,0.5233455433455433,0.13393222711199296,104
0.2660903692245483,0.018636699513129663,0.013898515701293945,0.0013926513144586574,True,110,3,3,12,100,"{'bootstrap': True, 'max_depth': 110, 'max_features': 3, 'min_samples_leaf': 3, 'min_samples_split': 12, 'n_estimators': 100}",0.25,0.4945054945054945,0.5,0.5,0.75,0.5,0.49722222222222223,0.49444444444444446,0.49722222222222223,0.49722222222222223,0.4980616605616605,0.11182425065187156,180
0.540526294708252,0.035959528793571595,0.02470254898071289,0.0029621513153668738,True,110,3,3,12,200,"{'bootstrap': True, 'max_depth': 110, 'max_features': 3, 'min_samples_leaf': 3, 'min_samples_split': 12, 'n_estimators': 200}",0.25,0.7445054945054945,0.4945054945054945,0.5,0.75,0.5,0.5,0.49444444444444446,0.5,0.75,0.5483455433455433,0.14965663200064952,48
0.8516443967819214,0.05763311103514812,0.035936379432678224,0.00828637517610772,True,110,3,3,12,300,"{'bootstrap': True, 'max_depth': 110, 'max_features': 3, 'min_samples_leaf': 3, 'min_samples_split': 12, 'n_estimators': 300}",0.25,0.4945054945054945,0.49725274725274726,0.5,0.5,0.5,0.5,0.49444444444444446,0.49722222222222223,0.5,0.4733424908424908,0.0744782446694155,227
1.3295328140258789,0.06655306237064564,0.04763791561126709,0.0029480115331855963,True,110,3,3,12,500,"{'bootstrap': True, 'max_depth': 110, 'max_features': 3, 'min_samples_leaf': 3, 'min_samples_split': 12, 'n_estimators': 500}",0.25,0.7472527472527473,0.49725274725274726,0.5,0.75,0.5,0.5,0.49722222222222223,0.7472222222222222,0.49722222222222223,0.548617216117216,0.14954577581833145,44
0.1280564546585083,0.0012927193433815002,0.009514856338500976,0.0014620210469307071,True,110,3,4,8,50,"{'bootstrap': True, 'max_depth': 110, 'max_features': 3, 'min_samples_leaf': 4, 'min_samples_split': 8, 'n_estimators': 50}",0.25,0.7472527472527473,0.49725274725274726,0.5,0.75,0.75,0.25,0.49444444444444446,0.49722222222222223,0.5,0.5236172161172161,0.17481485054117363,94
0.2585343360900879,0.007829815324449279,0.01402127742767334,0.0009273753667702922,True,110,3,4,8,100,"{'bootstrap': True, 'max_depth': 110, 'max_features': 3, 'min_samples_leaf': 4, 'min_samples_split': 8, 'n_estimators': 100}",0.25,0.49725274725274726,0.49725274725274726,0.5,0.25,0.5,0.5,0.49722222222222223,0.5,0.5,0.44917277167277164,0.09959354369155426,249
0.54038565158844,0.030279566102048756,0.021729755401611327,0.0003226038578139821,True,110,3,4,8,200,"{'bootstrap': True, 'max_depth': 110, 'max_features': 3, 'min_samples_leaf': 4, 'min_samples_split': 8, 'n_estimators': 200}",0.25,0.5,0.5,0.5,0.5,0.5,0.49722222222222223,0.49444444444444446,0.5,0.5,0.47416666666666674,0.07474287199178424,211
0.7885273456573486,0.04159590695566464,0.03547599315643311,0.01082557871063154,True,110,3,4,8,300,"{'bootstrap': True, 'max_depth': 110, 'max_features': 3, 'min_samples_leaf': 4, 'min_samples_split': 8, 'n_estimators': 300}",0.25,0.5,0.5,0.5,0.5,0.5,0.5,0.49444444444444446,0.49722222222222223,0.5,0.47416666666666674,0.07474287199178425,211
1.367805504798889,0.0834028669935883,0.053167176246643064,0.009959618085106632,True,110,3,4,8,500,"{'bootstrap': True, 'max_depth': 110, 'max_features': 3, 'min_samples_leaf': 4, 'min_samples_split': 8, 'n_estimators': 500}",0.25,0.49725274725274726,0.5,0.5,0.5,0.5,0.5,0.49444444444444446,0.5,0.49722222222222223,0.47389194139194135,0.07465240813379877,215
0.15313937664031982,0.027383167889201268,0.010342860221862793,0.0022240987899499634,True,110,3,4,10,50,"{'bootstrap': True, 'max_depth': 110, 'max_features': 3, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 50}",0.25,0.7445054945054945,0.49725274725274726,0.5,0.5,0.25,0.24722222222222223,0.49722222222222223,0.49722222222222223,0.49722222222222223,0.44806471306471307,0.148908527975045,263
0.2615218639373779,0.011030364821596878,0.015196561813354492,0.004672380728154182,True,110,3,4,10,100,"{'bootstrap': True, 'max_depth': 110, 'max_features': 3, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100}",0.25,0.49725274725274726,0.4945054945054945,0.5,0.75,0.5,0.5,0.49722222222222223,0.7472222222222222,0.49722222222222223,0.5233424908424908,0.13443335801066192,106
0.570724630355835,0.05416466826615771,0.026207542419433592,0.008291618931414443,True,110,3,4,10,200,"{'bootstrap': True, 'max_depth': 110, 'max_features': 3, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200}",0.25,0.7472527472527473,0.4945054945054945,0.5,0.25,0.5,0.5,0.49444444444444446,0.5,0.49722222222222223,0.4733424908424908,0.13382692663165616,227
0.8793900966644287,0.0694075743133577,0.044382262229919436,0.016651658619806407,True,110,3,4,10,300,"{'bootstrap': True, 'max_depth': 110, 'max_features': 3, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 300}",0.25,0.7445054945054945,0.5,0.5,1.0,0.5,0.5,0.49444444444444446,0.49722222222222223,0.5,0.5486172161172161,0.18673113828722004,43
1.5453957557678222,0.10694337641087262,0.06331572532653809,0.01817109999053588,True,110,3,4,10,500,"{'bootstrap': True, 'max_depth': 110, 'max_features': 3, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 500}",0.25,0.7472527472527473,0.5,0.5,1.0,0.5,0.5,0.49444444444444446,0.5,0.49722222222222223,0.5488919413919413,0.1870209298287799,35
0.15226233005523682,0.02205966058642439,0.010783672332763672,0.0024171557871176573,True,110,3,4,12,50,"{'bootstrap': True, 'max_depth': 110, 'max_features': 3, 'min_samples_leaf': 4, 'min_samples_split': 12, 'n_estimators': 50}",0.25,0.5,0.2445054945054945,0.5,0.5,0.5,0.25,0.49722222222222223,0.49722222222222223,0.49722222222222223,0.42361721611721614,0.11487266591717517,267
0.2979955911636353,0.03647123915338975,0.013828563690185546,0.0009997254175585805,True,110,3,4,12,100,"{'bootstrap': True, 'max_depth': 110, 'max_features': 3, 'min_samples_leaf': 4, 'min_samples_split': 12, 'n_estimators': 100}",0.25,0.7417582417582418,0.49725274725274726,0.5,0.5,0.5,0.49722222222222223,0.49444444444444446,0.7472222222222222,0.49722222222222223,0.5225122100122099,0.13306078397339519,121
0.5652180910110474,0.06346944823595205,0.023833370208740233,0.0028221607514407427,True,110,3,4,12,200,"{'bootstrap': True, 'max_depth': 110, 'max_features': 3, 'min_samples_leaf': 4, 'min_samples_split': 12, 'n_estimators': 200}",0.25,0.7445054945054945,0.49725274725274726,0.5,1.0,0.5,0.5,0.7444444444444445,0.49722222222222223,0.49722222222222223,0.573064713064713,0.19459560113406052,16
0.8057586669921875,0.03649173162573427,0.03382875919342041,0.0038117417247470584,True,110,3,4,12,300,"{'bootstrap': True, 'max_depth': 110, 'max_features': 3, 'min_samples_leaf': 4, 'min_samples_split': 12, 'n_estimators': 300}",0.25,0.7472527472527473,0.49725274725274726,0.5,0.75,0.5,0.5,0.49444444444444446,0.49722222222222223,0.49722222222222223,0.5233394383394383,0.13443975263960437,112
1.305599045753479,0.04669616157365392,0.05859377384185791,0.012802584760493906,True,110,3,4,12,500,"{'bootstrap': True, 'max_depth': 110, 'max_features': 3, 'min_samples_leaf': 4, 'min_samples_split': 12, 'n_estimators': 500}",0.25,0.7445054945054945,0.49725274725274726,0.5,1.0,0.5,0.5,0.49444444444444446,0.75,0.49722222222222223,0.5733424908424908,0.19520190953424066,7
0.13330180644989015,0.006354418430846905,0.009708118438720704,0.0010376082119159357,True,110,3,5,8,50,"{'bootstrap': True, 'max_depth': 110, 'max_features': 3, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 50}",0.25,0.4945054945054945,0.24725274725274726,0.5,0.5,0.5,0.49722222222222223,0.49722222222222223,0.7472222222222222,0.5,0.4733424908424908,0.1343277315658778,227
0.2787126064300537,0.025971737682254196,0.01600041389465332,0.003915576700401467,True,110,3,5,8,100,"{'bootstrap': True, 'max_depth': 110, 'max_features': 3, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 100}",0.25,0.7445054945054945,0.49725274725274726,0.5,1.0,0.5,0.5,0.49722222222222223,0.7444444444444445,0.49722222222222223,0.5730647130647132,0.1945956011340605,15
0.6065298557281494,0.10045413265659543,0.024540805816650392,0.0021214541924757177,True,110,3,5,8,200,"{'bootstrap': True, 'max_depth': 110, 'max_features': 3, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 200}",0.25,0.5,0.49725274725274726,0.5,0.75,0.5,0.49722222222222223,0.7444444444444445,0.49722222222222223,0.49722222222222223,0.5233363858363858,0.13391710604941842,117
0.906766128540039,0.07082296139212635,0.03407180309295654,0.004689713576770122,True,110,3,5,8,300,"{'bootstrap': True, 'max_depth': 110, 'max_features': 3, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 300}",0.25,0.7445054945054945,0.49725274725274726,0.5,0.5,0.5,0.49722222222222223,0.49444444444444446,0.7472222222222222,0.49722222222222223,0.5227869352869353,0.1335152289067109,120
1.3880132913589478,0.06347386196224873,0.061709237098693845,0.018414901981920462,True,110,3,5,8,500,"{'bootstrap': True, 'max_depth': 110, 'max_features': 3, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 500}",0.25,0.7472527472527473,0.4945054945054945,0.5,1.0,0.5,0.5,0.49444444444444446,0.49722222222222223,0.49722222222222223,0.5480647130647129,0.1872453578839872,57
0.13997285366058348,0.008847910036748606,0.010422158241271972,0.0021625071187653696,True,110,3,5,10,50,"{'bootstrap': True, 'max_depth': 110, 'max_features': 3, 'min_samples_leaf': 5, 'min_samples_split': 10, 'n_estimators': 50}",0.25,0.49725274725274726,0.5,0.5,0.5,0.5,0.5,0.7444444444444445,0.75,0.49722222222222223,0.5238919413919414,0.13381334060251,86
0.29966633319854735,0.03859868122434452,0.01932492256164551,0.0053478572390383994,True,110,3,5,10,100,"{'bootstrap': True, 'max_depth': 110, 'max_features': 3, 'min_samples_leaf': 5, 'min_samples_split': 10, 'n_estimators': 100}",0.25,0.7417582417582418,0.49725274725274726,0.5,0.5,0.5,0.5,0.49444444444444446,0.75,0.49722222222222223,0.5230677655677656,0.1334810687025368,118
0.6079415082931519,0.058393045152939166,0.02358510494232178,0.0016373805477351213,True,110,3,5,10,200,"{'bootstrap': True, 'max_depth': 110, 'max_features': 3, 'min_samples_leaf': 5, 'min_samples_split': 10, 'n_estimators': 200}",0.25,0.4945054945054945,0.49725274725274726,0.5,1.0,0.5,0.49722222222222223,0.49722222222222223,0.25,0.49722222222222223,0.4983424908424908,0.19365779400023184,167
0.8448696136474609,0.05448694786228974,0.03629586696624756,0.007090090821374384,True,110,3,5,10,300,"{'bootstrap': True, 'max_depth': 110, 'max_features': 3, 'min_samples_leaf': 5, 'min_samples_split': 10, 'n_estimators': 300}",0.25,0.7472527472527473,0.5,0.5,0.75,0.5,0.49722222222222223,0.49444444444444446,0.75,0.49722222222222223,0.5486141636141635,0.15001561528097018,46
1.4275446653366088,0.09729157427360534,0.054793572425842284,0.013868537900043876,True,110,3,5,10,500,"{'bootstrap': True, 'max_depth': 110, 'max_features': 3, 'min_samples_leaf': 5, 'min_samples_split': 10, 'n_estimators': 500}",0.25,0.7445054945054945,0.4945054945054945,0.5,0.75,0.5,0.5,0.49444444444444446,0.7472222222222222,0.49722222222222223,0.5477899877899878,0.14937593665371313,62
0.14507298469543456,0.022546637053540357,0.009475636482238769,0.0007702673724933341,True,110,3,5,12,50,"{'bootstrap': True, 'max_depth': 110, 'max_features': 3, 'min_samples_leaf': 5, 'min_samples_split': 12, 'n_estimators': 50}",0.25,0.4945054945054945,0.24725274725274726,0.5,0.75,0.5,0.5,0.49444444444444446,0.49722222222222223,0.7472222222222222,0.498064713064713,0.15812378613418707,176
0.28639562129974366,0.03782963174690912,0.014190459251403808,0.0017021519940480841,True,110,3,5,12,100,"{'bootstrap': True, 'max_depth': 110, 'max_features': 3, 'min_samples_leaf': 5, 'min_samples_split': 12, 'n_estimators': 100}",0.25,0.7417582417582418,0.4945054945054945,0.5,0.75,0.5,0.5,0.7444444444444445,0.7444444444444445,0.49722222222222223,0.5722374847374848,0.15836937327828607,21
0.5212522506713867,0.01093522716110483,0.022592329978942872,0.0014601096787167447,True,110,3,5,12,200,"{'bootstrap': True, 'max_depth': 110, 'max_features': 3, 'min_samples_leaf': 5, 'min_samples_split': 12, 'n_estimators': 200}",0.25,0.4945054945054945,0.4945054945054945,0.5,0.75,0.5,0.5,0.49444444444444446,0.7444444444444445,0.49722222222222223,0.5225122100122099,0.1340835746285079,121
0.7597751140594482,0.020262219475551263,0.0315995454788208,0.0019058925150283775,True,110,3,5,12,300,"{'bootstrap': True, 'max_depth': 110, 'max_features': 3, 'min_samples_leaf': 5, 'min_samples_split': 12, 'n_estimators': 300}",0.25,0.7445054945054945,0.49725274725274726,0.5,1.0,0.5,0.5,0.49444444444444446,0.5,0.7472222222222222,0.5733424908424908,0.1948458277637091,7
1.0834893226623534,0.09010385956087427,0.032036423683166504,0.006625756811854967,True,110,3,5,12,500,"{'bootstrap': True, 'max_depth': 110, 'max_features': 3, 'min_samples_leaf': 5, 'min_samples_split': 12, 'n_estimators': 500}",0.25,0.7417582417582418,0.4945054945054945,0.5,0.75,0.5,0.5,0.49444444444444446,0.7444444444444445,0.49722222222222223,0.5472374847374848,0.14864558657158014,67
