mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,mean_test_score,std_test_score,rank_test_score
0.297697514295578,0.00635906116404454,0.012366563081741333,0.0026310060896274894,True,100,3,5,12,100,"{'bootstrap': True, 'max_depth': 100, 'max_features': 3, 'min_samples_leaf': 5, 'min_samples_split': 12, 'n_estimators': 100}",0.8833333333333333,0.8166666666666667,0.7333333333333333,0.6933333333333334,0.76,0.7866666666666666,0.7866666666666666,0.76,0.7775000000000001,0.05309190145398824,18
0.5879893898963928,0.0376981226101008,0.02019748091697693,0.0019198620994304717,True,100,3,5,12,200,"{'bootstrap': True, 'max_depth': 100, 'max_features': 3, 'min_samples_leaf': 5, 'min_samples_split': 12, 'n_estimators': 200}",0.8833333333333333,0.8166666666666667,0.7,0.6933333333333334,0.76,0.6666666666666666,0.7866666666666666,0.76,0.7583333333333333,0.06695769808866889,252
0.8813154399394989,0.030311895592442937,0.029467672109603882,0.002300546278348437,True,100,3,5,12,300,"{'bootstrap': True, 'max_depth': 100, 'max_features': 3, 'min_samples_leaf': 5, 'min_samples_split': 12, 'n_estimators': 300}",0.8833333333333333,0.8166666666666667,0.7,0.6933333333333334,0.76,0.6666666666666666,0.7866666666666666,0.76,0.7583333333333333,0.06695769808866889,252
2.9148433208465576,0.0800794058728482,0.08637991547584534,0.007560738984442581,True,100,3,5,12,1000,"{'bootstrap': True, 'max_depth': 100, 'max_features': 3, 'min_samples_leaf': 5, 'min_samples_split': 12, 'n_estimators': 1000}",0.8833333333333333,0.8166666666666667,0.7,0.6933333333333334,0.76,0.76,0.7866666666666666,0.76,0.77,0.05742144392317405,131
0.27298688888549805,0.010499421192454351,0.012344896793365479,0.0011024918240389522,True,110,2,3,8,100,"{'bootstrap': True, 'max_depth': 110, 'max_features': 2, 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 100}",0.8833333333333333,0.8166666666666667,0.7,0.6933333333333334,0.76,0.6933333333333334,0.7866666666666666,0.7866666666666666,0.7649999999999999,0.06337717780610513,209
0.5209246277809143,0.023300667838432095,0.019750475883483887,0.0010916310855992534,True,110,2,3,8,200,"{'bootstrap': True, 'max_depth': 110, 'max_features': 2, 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 200}",0.8833333333333333,0.8166666666666667,0.7,0.6933333333333334,0.7866666666666666,0.6933333333333334,0.7866666666666666,0.76,0.7649999999999999,0.06337717780610513,209
0.7988469302654266,0.022063537418905814,0.029923617839813232,0.002592137703107661,True,110,2,3,8,300,"{'bootstrap': True, 'max_depth': 110, 'max_features': 2, 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 300}",0.8833333333333333,0.8166666666666667,0.7,0.6933333333333334,0.76,0.7866666666666666,0.7866666666666666,0.76,0.7733333333333333,0.05751811308912465,68
2.712674379348755,0.08291287813861006,0.0936737060546875,0.010798759190258253,True,110,2,3,8,1000,"{'bootstrap': True, 'max_depth': 110, 'max_features': 2, 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 1000}",0.8833333333333333,0.8166666666666667,0.7,0.6933333333333334,0.76,0.8133333333333334,0.7866666666666666,0.76,0.7766666666666666,0.05894913061275797,34
0.2739674150943756,0.014731258671643618,0.011573314666748047,0.0001508694231471636,True,110,2,3,10,100,"{'bootstrap': True, 'max_depth': 110, 'max_features': 2, 'min_samples_leaf': 3, 'min_samples_split': 10, 'n_estimators': 100}",0.8833333333333333,0.8166666666666667,0.7,0.6933333333333334,0.76,0.6666666666666666,0.7866666666666666,0.76,0.7583333333333333,0.06695769808866889,252
0.5168823301792145,0.005738873638734368,0.019546061754226685,0.0004066288704499649,True,110,2,3,10,200,"{'bootstrap': True, 'max_depth': 110, 'max_features': 2, 'min_samples_leaf': 3, 'min_samples_split': 10, 'n_estimators': 200}",0.8833333333333333,0.8166666666666667,0.7,0.6933333333333334,0.7866666666666666,0.6933333333333334,0.7866666666666666,0.76,0.7649999999999999,0.06337717780610513,209
0.8137316703796387,0.024901670204353472,0.029232412576675415,0.002120496772399686,True,110,2,3,10,300,"{'bootstrap': True, 'max_depth': 110, 'max_features': 2, 'min_samples_leaf': 3, 'min_samples_split': 10, 'n_estimators': 300}",0.8833333333333333,0.8166666666666667,0.7,0.6933333333333334,0.76,0.76,0.7866666666666666,0.76,0.77,0.05742144392317405,131
2.6728504300117493,0.07884971041434888,0.09021088480949402,0.007877198405422654,True,110,2,3,10,1000,"{'bootstrap': True, 'max_depth': 110, 'max_features': 2, 'min_samples_leaf': 3, 'min_samples_split': 10, 'n_estimators': 1000}",0.8833333333333333,0.8166666666666667,0.7,0.6933333333333334,0.76,0.6666666666666666,0.7866666666666666,0.76,0.7583333333333333,0.06695769808866889,252
0.26543229818344116,0.006408249701041565,0.011824727058410645,0.0006604289642056951,True,110,2,3,12,100,"{'bootstrap': True, 'max_depth': 110, 'max_features': 2, 'min_samples_leaf': 3, 'min_samples_split': 12, 'n_estimators': 100}",0.8833333333333333,0.8166666666666667,0.7,0.6933333333333334,0.76,0.7866666666666666,0.7866666666666666,0.76,0.7733333333333333,0.05751811308912465,68
0.5307209193706512,0.011600342614905518,0.01994892954826355,0.0006972733799227363,True,110,2,3,12,200,"{'bootstrap': True, 'max_depth': 110, 'max_features': 2, 'min_samples_leaf': 3, 'min_samples_split': 12, 'n_estimators': 200}",0.8833333333333333,0.8166666666666667,0.7333333333333333,0.6933333333333334,0.7866666666666666,0.76,0.7866666666666666,0.76,0.7775000000000001,0.05309190145398824,18
0.824246346950531,0.033598208808924286,0.030973434448242188,0.0035652910939439194,True,110,2,3,12,300,"{'bootstrap': True, 'max_depth': 110, 'max_features': 2, 'min_samples_leaf': 3, 'min_samples_split': 12, 'n_estimators': 300}",0.8833333333333333,0.8166666666666667,0.7,0.6933333333333334,0.76,0.76,0.7866666666666666,0.76,0.77,0.05742144392317405,131
2.6657559275627136,0.05990511700688354,0.08836492896080017,0.0058257363935186116,True,110,2,3,12,1000,"{'bootstrap': True, 'max_depth': 110, 'max_features': 2, 'min_samples_leaf': 3, 'min_samples_split': 12, 'n_estimators': 1000}",0.8833333333333333,0.8166666666666667,0.7,0.6933333333333334,0.76,0.8133333333333334,0.7866666666666666,0.76,0.7766666666666666,0.05894913061275797,34
0.28052082657814026,0.01314416875413105,0.012782633304595947,0.003490174845715269,True,110,2,4,8,100,"{'bootstrap': True, 'max_depth': 110, 'max_features': 2, 'min_samples_leaf': 4, 'min_samples_split': 8, 'n_estimators': 100}",0.8833333333333333,0.8166666666666667,0.7,0.6933333333333334,0.6533333333333333,0.7866666666666666,0.76,0.7866666666666666,0.76,0.070059498523279,251
0.5236510634422302,0.008178530554965082,0.019823431968688965,0.0011851355242724255,True,110,2,4,8,200,"{'bootstrap': True, 'max_depth': 110, 'max_features': 2, 'min_samples_leaf': 4, 'min_samples_split': 8, 'n_estimators': 200}",0.8833333333333333,0.8166666666666667,0.7,0.6933333333333334,0.76,0.6933333333333334,0.7866666666666666,0.76,0.7616666666666667,0.06284902544988266,223
0.8112180829048157,0.037977442276358644,0.03054860234260559,0.004096252853677344,True,110,2,4,8,300,"{'bootstrap': True, 'max_depth': 110, 'max_features': 2, 'min_samples_leaf': 4, 'min_samples_split': 8, 'n_estimators': 300}",0.8833333333333333,0.8166666666666667,0.7,0.6933333333333334,0.76,0.76,0.7866666666666666,0.76,0.77,0.05742144392317405,131
2.6727156937122345,0.07864773338502282,0.09476879239082336,0.023027554918448503,True,110,2,4,8,1000,"{'bootstrap': True, 'max_depth': 110, 'max_features': 2, 'min_samples_leaf': 4, 'min_samples_split': 8, 'n_estimators': 1000}",0.8833333333333333,0.8166666666666667,0.7,0.6933333333333334,0.76,0.76,0.7866666666666666,0.76,0.77,0.05742144392317405,131
0.2749306261539459,0.013159687086585596,0.012006521224975586,0.0008459076066955162,True,110,2,4,10,100,"{'bootstrap': True, 'max_depth': 110, 'max_features': 2, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100}",0.8833333333333333,0.8166666666666667,0.7,0.6933333333333334,0.76,0.76,0.7866666666666666,0.76,0.77,0.05742144392317405,131
0.5196803510189056,0.01294497198918132,0.020159631967544556,0.0023331694225323797,True,110,2,4,10,200,"{'bootstrap': True, 'max_depth': 110, 'max_features': 2, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200}",0.8833333333333333,0.8166666666666667,0.7,0.6933333333333334,0.7866666666666666,0.6666666666666666,0.7866666666666666,0.76,0.7616666666666667,0.06761820925033599,223
0.8364908695220947,0.055710421764295505,0.02932637929916382,0.002016326823214482,True,110,2,4,10,300,"{'bootstrap': True, 'max_depth': 110, 'max_features': 2, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 300}",0.8833333333333333,0.8166666666666667,0.7,0.6933333333333334,0.7866666666666666,0.76,0.7866666666666666,0.7866666666666666,0.7766666666666666,0.05742144392317405,34
2.721060127019882,0.10823087246243203,0.08520138263702393,0.0062302810961198,True,110,2,4,10,1000,"{'bootstrap': True, 'max_depth': 110, 'max_features': 2, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 1000}",0.8833333333333333,0.8166666666666667,0.7,0.6933333333333334,0.76,0.76,0.7866666666666666,0.76,0.77,0.05742144392317405,131
0.28093990683555603,0.008299087425939336,0.012767523527145386,0.0017164617189542222,True,110,2,4,12,100,"{'bootstrap': True, 'max_depth': 110, 'max_features': 2, 'min_samples_leaf': 4, 'min_samples_split': 12, 'n_estimators': 100}",0.8833333333333333,0.8166666666666667,0.7,0.6933333333333334,0.76,0.7866666666666666,0.7866666666666666,0.76,0.7733333333333333,0.05751811308912465,68
0.5259251892566681,0.010619512916204577,0.02111700177192688,0.002767027695996105,True,110,2,4,12,200,"{'bootstrap': True, 'max_depth': 110, 'max_features': 2, 'min_samples_leaf': 4, 'min_samples_split': 12, 'n_estimators': 200}",0.8833333333333333,0.8166666666666667,0.7,0.6933333333333334,0.76,0.76,0.7866666666666666,0.76,0.77,0.05742144392317405,131
0.81263667345047,0.027615619518086332,0.029257655143737793,0.003182050969034855,True,110,2,4,12,300,"{'bootstrap': True, 'max_depth': 110, 'max_features': 2, 'min_samples_leaf': 4, 'min_samples_split': 12, 'n_estimators': 300}",0.85,0.8166666666666667,0.7,0.6933333333333334,0.7866666666666666,0.6933333333333334,0.7866666666666666,0.76,0.7608333333333333,0.05614341754233823,247
2.697182834148407,0.08831401310135861,0.09088853001594543,0.006137147737914476,True,110,2,4,12,1000,"{'bootstrap': True, 'max_depth': 110, 'max_features': 2, 'min_samples_leaf': 4, 'min_samples_split': 12, 'n_estimators': 1000}",0.8833333333333333,0.8166666666666667,0.7,0.6933333333333334,0.76,0.7866666666666666,0.7866666666666666,0.7866666666666666,0.7766666666666666,0.05742144392317405,34
0.26970890164375305,0.009412927048879886,0.011893391609191895,0.0006720339722753645,True,110,2,5,8,100,"{'bootstrap': True, 'max_depth': 110, 'max_features': 2, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 100}",0.8833333333333333,0.8166666666666667,0.7333333333333333,0.6933333333333334,0.76,0.7866666666666666,0.7866666666666666,0.76,0.7775000000000001,0.05309190145398824,18
0.5220189690589905,0.013006247448747385,0.020000547170639038,0.0014455646844778313,True,110,2,5,8,200,"{'bootstrap': True, 'max_depth': 110, 'max_features': 2, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 200}",0.8833333333333333,0.8166666666666667,0.7,0.6933333333333334,0.7866666666666666,0.6933333333333334,0.7866666666666666,0.76,0.7649999999999999,0.06337717780610513,209
0.8158496916294098,0.03346925701508365,0.029246538877487183,0.002251373637829695,True,110,2,5,8,300,"{'bootstrap': True, 'max_depth': 110, 'max_features': 2, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 300}",0.8833333333333333,0.8166666666666667,0.7,0.6933333333333334,0.76,0.76,0.7866666666666666,0.76,0.77,0.05742144392317405,131
2.6631272733211517,0.11151809602081289,0.08625757694244385,0.002263571607788497,True,110,2,5,8,1000,"{'bootstrap': True, 'max_depth': 110, 'max_features': 2, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 1000}",0.8833333333333333,0.8166666666666667,0.7,0.6933333333333334,0.76,0.7866666666666666,0.7866666666666666,0.76,0.7733333333333333,0.05751811308912465,68
0.2756118178367615,0.009855451354999151,0.012236356735229492,0.0009552727729335905,True,110,2,5,10,100,"{'bootstrap': True, 'max_depth': 110, 'max_features': 2, 'min_samples_leaf': 5, 'min_samples_split': 10, 'n_estimators': 100}",0.8833333333333333,0.8166666666666667,0.7,0.6933333333333334,0.76,0.6933333333333334,0.76,0.76,0.7583333333333333,0.062137839607690815,252
0.5158803462982178,0.01125554552266355,0.020049721002578735,0.0006236356813355208,True,110,2,5,10,200,"{'bootstrap': True, 'max_depth': 110, 'max_features': 2, 'min_samples_leaf': 5, 'min_samples_split': 10, 'n_estimators': 200}",0.8833333333333333,0.8166666666666667,0.7,0.6933333333333334,0.7866666666666666,0.7866666666666666,0.7866666666666666,0.76,0.7766666666666666,0.05742144392317405,34
0.8197380304336548,0.02964735263459013,0.030676424503326416,0.0023132633983103464,True,110,2,5,10,300,"{'bootstrap': True, 'max_depth': 110, 'max_features': 2, 'min_samples_leaf': 5, 'min_samples_split': 10, 'n_estimators': 300}",0.8833333333333333,0.8166666666666667,0.7,0.6933333333333334,0.76,0.76,0.7866666666666666,0.76,0.77,0.05742144392317405,131
2.662031799554825,0.06706603563007019,0.09275540709495544,0.00915256871698582,True,110,2,5,10,1000,"{'bootstrap': True, 'max_depth': 110, 'max_features': 2, 'min_samples_leaf': 5, 'min_samples_split': 10, 'n_estimators': 1000}",0.8833333333333333,0.8166666666666667,0.7,0.6933333333333334,0.76,0.8133333333333334,0.7866666666666666,0.76,0.7766666666666666,0.05894913061275797,34
0.283115953207016,0.017485285089793755,0.012174516916275024,0.0015819230961812202,True,110,2,5,12,100,"{'bootstrap': True, 'max_depth': 110, 'max_features': 2, 'min_samples_leaf': 5, 'min_samples_split': 12, 'n_estimators': 100}",0.8833333333333333,0.8166666666666667,0.7333333333333333,0.6933333333333334,0.76,0.72,0.7866666666666666,0.76,0.7691666666666667,0.05614341754233823,193
0.5168412029743195,0.01131891216927333,0.020262420177459717,0.0008503574121285931,True,110,2,5,12,200,"{'bootstrap': True, 'max_depth': 110, 'max_features': 2, 'min_samples_leaf': 5, 'min_samples_split': 12, 'n_estimators': 200}",0.8833333333333333,0.8166666666666667,0.7333333333333333,0.6933333333333334,0.76,0.76,0.7866666666666666,0.76,0.7741666666666667,0.05324863065531982,66
0.8066254556179047,0.02149993862316885,0.02902960777282715,0.00264797094547353,True,110,2,5,12,300,"{'bootstrap': True, 'max_depth': 110, 'max_features': 2, 'min_samples_leaf': 5, 'min_samples_split': 12, 'n_estimators': 300}",0.8833333333333333,0.8166666666666667,0.7,0.6933333333333334,0.7866666666666666,0.7866666666666666,0.7866666666666666,0.76,0.7766666666666666,0.05742144392317405,34
2.621196985244751,0.04194885838709033,0.08827993273735046,0.007619088370431271,True,110,2,5,12,1000,"{'bootstrap': True, 'max_depth': 110, 'max_features': 2, 'min_samples_leaf': 5, 'min_samples_split': 12, 'n_estimators': 1000}",0.8833333333333333,0.8166666666666667,0.7,0.6933333333333334,0.76,0.76,0.7866666666666666,0.76,0.77,0.05742144392317405,131
0.3080030679702759,0.014274186208873855,0.012115895748138428,0.0005990984473959314,True,110,3,3,8,100,"{'bootstrap': True, 'max_depth': 110, 'max_features': 3, 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 100}",0.8833333333333333,0.8166666666666667,0.7,0.6933333333333334,0.7866666666666666,0.7866666666666666,0.7866666666666666,0.7866666666666666,0.78,0.05713045500334203,10
0.5822911858558655,0.017907885471576845,0.022732853889465332,0.003907745223254316,True,110,3,3,8,200,"{'bootstrap': True, 'max_depth': 110, 'max_features': 3, 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 200}",0.8833333333333333,0.8166666666666667,0.7,0.6933333333333334,0.7866666666666666,0.7866666666666666,0.7866666666666666,0.76,0.7766666666666666,0.05742144392317405,34
0.9103598594665527,0.029942308955730145,0.029421448707580566,0.0019500002341672977,True,110,3,3,8,300,"{'bootstrap': True, 'max_depth': 110, 'max_features': 3, 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 300}",0.8833333333333333,0.8166666666666667,0.7,0.6933333333333334,0.7866666666666666,0.6666666666666666,0.7866666666666666,0.76,0.7616666666666667,0.06761820925033599,223
2.977485328912735,0.13050277401518162,0.08718207478523254,0.00964968401739468,True,110,3,3,8,1000,"{'bootstrap': True, 'max_depth': 110, 'max_features': 3, 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 1000}",0.8833333333333333,0.8166666666666667,0.7,0.6933333333333334,0.76,0.7866666666666666,0.7866666666666666,0.76,0.7733333333333333,0.05751811308912465,68
0.30019503831863403,0.01614152348799218,0.01223728060722351,0.0007186512956894942,True,110,3,3,10,100,"{'bootstrap': True, 'max_depth': 110, 'max_features': 3, 'min_samples_leaf': 3, 'min_samples_split': 10, 'n_estimators': 100}",0.8833333333333333,0.8166666666666667,0.7,0.6933333333333334,0.76,0.6666666666666666,0.76,0.76,0.755,0.06612278141625791,279
0.5845327079296112,0.02256162835077236,0.02402469515800476,0.00869872542461273,True,110,3,3,10,200,"{'bootstrap': True, 'max_depth': 110, 'max_features': 3, 'min_samples_leaf': 3, 'min_samples_split': 10, 'n_estimators': 200}",0.8833333333333333,0.8166666666666667,0.7,0.6933333333333334,0.76,0.7866666666666666,0.7866666666666666,0.76,0.7733333333333333,0.05751811308912465,68
0.8812880516052246,0.03743915571511496,0.029639631509780884,0.0053303625917138706,True,110,3,3,10,300,"{'bootstrap': True, 'max_depth': 110, 'max_features': 3, 'min_samples_leaf': 3, 'min_samples_split': 10, 'n_estimators': 300}",0.8833333333333333,0.8166666666666667,0.7,0.6933333333333334,0.76,0.7866666666666666,0.7866666666666666,0.76,0.7733333333333333,0.05751811308912465,68
2.923806220293045,0.08115208377816438,0.08680087327957153,0.007797836772396442,True,110,3,3,10,1000,"{'bootstrap': True, 'max_depth': 110, 'max_features': 3, 'min_samples_leaf': 3, 'min_samples_split': 10, 'n_estimators': 1000}",0.8833333333333333,0.8166666666666667,0.7,0.6933333333333334,0.76,0.76,0.7866666666666666,0.76,0.77,0.05742144392317405,131
0.311340868473053,0.016599755119978268,0.012026935815811157,0.0005973432612015652,True,110,3,3,12,100,"{'bootstrap': True, 'max_depth': 110, 'max_features': 3, 'min_samples_leaf': 3, 'min_samples_split': 12, 'n_estimators': 100}",0.8833333333333333,0.8166666666666667,0.7,0.6933333333333334,0.6533333333333333,0.7866666666666666,0.76,0.76,0.7566666666666666,0.06934214687571573,275
0.576978325843811,0.009043477223210576,0.01965886354446411,0.0011320692953224068,True,110,3,3,12,200,"{'bootstrap': True, 'max_depth': 110, 'max_features': 3, 'min_samples_leaf': 3, 'min_samples_split': 12, 'n_estimators': 200}",0.8833333333333333,0.8166666666666667,0.7,0.6933333333333334,0.7866666666666666,0.6666666666666666,0.7866666666666666,0.76,0.7616666666666667,0.06761820925033599,223
0.8981015682220459,0.015928077730158207,0.02916008234024048,0.0025492183214536135,True,110,3,3,12,300,"{'bootstrap': True, 'max_depth': 110, 'max_features': 3, 'min_samples_leaf': 3, 'min_samples_split': 12, 'n_estimators': 300}",0.8833333333333333,0.8166666666666667,0.7,0.6933333333333334,0.76,0.6666666666666666,0.7866666666666666,0.76,0.7583333333333333,0.06695769808866889,252
2.9131497740745544,0.08525150763492104,0.09417745471000671,0.007868667928574716,True,110,3,3,12,1000,"{'bootstrap': True, 'max_depth': 110, 'max_features': 3, 'min_samples_leaf': 3, 'min_samples_split': 12, 'n_estimators': 1000}",0.8833333333333333,0.8166666666666667,0.7,0.6933333333333334,0.76,0.7866666666666666,0.7866666666666666,0.76,0.7733333333333333,0.05751811308912465,68
0.29842478036880493,0.010857872611142112,0.012227624654769897,0.0006754138708079189,True,110,3,4,8,100,"{'bootstrap': True, 'max_depth': 110, 'max_features': 3, 'min_samples_leaf': 4, 'min_samples_split': 8, 'n_estimators': 100}",0.8833333333333333,0.8166666666666667,0.7,0.6933333333333334,0.6533333333333333,0.76,0.7866666666666666,0.76,0.7566666666666666,0.06934214687571573,275
0.5838678777217865,0.024652189098179907,0.019852876663208008,0.0006387576802044215,True,110,3,4,8,200,"{'bootstrap': True, 'max_depth': 110, 'max_features': 3, 'min_samples_leaf': 4, 'min_samples_split': 8, 'n_estimators': 200}",0.8833333333333333,0.8166666666666667,0.7,0.6933333333333334,0.7866666666666666,0.76,0.7866666666666666,0.76,0.7733333333333333,0.05751811308912465,68
0.8852579295635223,0.026680375998271885,0.030582904815673828,0.0041721354220039105,True,110,3,4,8,300,"{'bootstrap': True, 'max_depth': 110, 'max_features': 3, 'min_samples_leaf': 4, 'min_samples_split': 8, 'n_estimators': 300}",0.8833333333333333,0.8166666666666667,0.7,0.6933333333333334,0.76,0.76,0.7866666666666666,0.76,0.77,0.05742144392317405,131
2.9338828325271606,0.052059549959236784,0.08751428127288818,0.006693862484708334,True,110,3,4,8,1000,"{'bootstrap': True, 'max_depth': 110, 'max_features': 3, 'min_samples_leaf': 4, 'min_samples_split': 8, 'n_estimators': 1000}",0.8833333333333333,0.8166666666666667,0.7,0.6933333333333334,0.76,0.76,0.7866666666666666,0.76,0.77,0.05742144392317405,131
0.2965050935745239,0.005590432639036817,0.012356787919998169,0.0008290453168179323,True,110,3,4,10,100,"{'bootstrap': True, 'max_depth': 110, 'max_features': 3, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100}",0.8833333333333333,0.8166666666666667,0.7,0.7866666666666666,0.7866666666666666,0.7866666666666666,0.7866666666666666,0.76,0.7883333333333333,0.048016200969626444,1
0.5762181580066681,0.009909769198808774,0.02025941014289856,0.0011746635295360654,True,110,3,4,10,200,"{'bootstrap': True, 'max_depth': 110, 'max_features': 3, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200}",0.8833333333333333,0.8166666666666667,0.7,0.6933333333333334,0.76,0.76,0.7866666666666666,0.76,0.77,0.05742144392317405,131
0.894660234451294,0.039290783554281596,0.02905714511871338,0.002890240801884207,True,110,3,4,10,300,"{'bootstrap': True, 'max_depth': 110, 'max_features': 3, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 300}",0.8833333333333333,0.8166666666666667,0.7,0.6933333333333334,0.76,0.6666666666666666,0.7866666666666666,0.76,0.7583333333333333,0.06695769808866889,252
2.940008968114853,0.08359163175047289,0.08586475253105164,0.0035401308938043602,True,110,3,4,10,1000,"{'bootstrap': True, 'max_depth': 110, 'max_features': 3, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 1000}",0.8833333333333333,0.8166666666666667,0.7,0.6933333333333334,0.76,0.76,0.7866666666666666,0.76,0.77,0.05742144392317405,131
0.29712364077568054,0.009851271527182586,0.011603444814682007,0.00067076872338277,True,110,3,4,12,100,"{'bootstrap': True, 'max_depth': 110, 'max_features': 3, 'min_samples_leaf': 4, 'min_samples_split': 12, 'n_estimators': 100}",0.8833333333333333,0.8166666666666667,0.7333333333333333,0.6933333333333334,0.76,0.7866666666666666,0.7866666666666666,0.76,0.7775000000000001,0.05309190145398824,18
0.5716894567012787,0.012028702197033014,0.019557654857635498,0.0006926885290358608,True,110,3,4,12,200,"{'bootstrap': True, 'max_depth': 110, 'max_features': 3, 'min_samples_leaf': 4, 'min_samples_split': 12, 'n_estimators': 200}",0.8833333333333333,0.8166666666666667,0.7,0.6933333333333334,0.7866666666666666,0.7866666666666666,0.7866666666666666,0.76,0.7766666666666666,0.05742144392317405,34
0.8746002018451691,0.020539493702079695,0.027651965618133545,0.002393482283197903,True,110,3,4,12,300,"{'bootstrap': True, 'max_depth': 110, 'max_features': 3, 'min_samples_leaf': 4, 'min_samples_split': 12, 'n_estimators': 300}",0.8833333333333333,0.8166666666666667,0.7,0.6933333333333334,0.76,0.7866666666666666,0.7866666666666666,0.76,0.7733333333333333,0.05751811308912465,68
2.919211834669113,0.04752096673860572,0.09003931283950806,0.011731812601054341,True,110,3,4,12,1000,"{'bootstrap': True, 'max_depth': 110, 'max_features': 3, 'min_samples_leaf': 4, 'min_samples_split': 12, 'n_estimators': 1000}",0.8833333333333333,0.8166666666666667,0.7,0.6933333333333334,0.76,0.76,0.7866666666666666,0.76,0.77,0.05742144392317405,131
0.2885569632053375,0.004926773670583319,0.011529207229614258,0.00022659550610855164,True,110,3,5,8,100,"{'bootstrap': True, 'max_depth': 110, 'max_features': 3, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 100}",0.85,0.8166666666666667,0.7,0.6666666666666666,0.76,0.8133333333333334,0.7866666666666666,0.76,0.7691666666666667,0.05756035479776376,193
0.5651153922080994,0.00787090554815497,0.021280288696289062,0.0035856711906796794,True,110,3,5,8,200,"{'bootstrap': True, 'max_depth': 110, 'max_features': 3, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 200}",0.8833333333333333,0.8166666666666667,0.7,0.6933333333333334,0.76,0.76,0.7866666666666666,0.76,0.77,0.05742144392317405,131
0.9116962850093842,0.04736621883893065,0.029534459114074707,0.0029479785691534674,True,110,3,5,8,300,"{'bootstrap': True, 'max_depth': 110, 'max_features': 3, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 300}",0.8833333333333333,0.8166666666666667,0.7,0.6933333333333334,0.76,0.76,0.7866666666666666,0.7866666666666666,0.7733333333333333,0.05751811308912465,68
2.937609851360321,0.10500749047891182,0.08537235856056213,0.006688519639371877,True,110,3,5,8,1000,"{'bootstrap': True, 'max_depth': 110, 'max_features': 3, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 1000}",0.8833333333333333,0.8166666666666667,0.7,0.6933333333333334,0.76,0.7866666666666666,0.7866666666666666,0.76,0.7733333333333333,0.05751811308912465,68
0.29501059651374817,0.012590607799867023,0.011818647384643555,0.000815808526992482,True,110,3,5,10,100,"{'bootstrap': True, 'max_depth': 110, 'max_features': 3, 'min_samples_leaf': 5, 'min_samples_split': 10, 'n_estimators': 100}",0.85,0.8166666666666667,0.7333333333333333,0.6933333333333334,0.76,0.76,0.7866666666666666,0.76,0.77,0.04524623986832742,131
0.5580615997314453,0.010904058701632165,0.020381033420562744,0.002474361302438925,True,110,3,5,10,200,"{'bootstrap': True, 'max_depth': 110, 'max_features': 3, 'min_samples_leaf': 5, 'min_samples_split': 10, 'n_estimators': 200}",0.8833333333333333,0.8166666666666667,0.7,0.6933333333333334,0.76,0.7866666666666666,0.7866666666666666,0.76,0.7733333333333333,0.05751811308912465,68
0.9018161296844482,0.03970062501657452,0.03138911724090576,0.0033347067796547086,True,110,3,5,10,300,"{'bootstrap': True, 'max_depth': 110, 'max_features': 3, 'min_samples_leaf': 5, 'min_samples_split': 10, 'n_estimators': 300}",0.8833333333333333,0.8166666666666667,0.7,0.6933333333333334,0.76,0.7866666666666666,0.7866666666666666,0.76,0.7733333333333333,0.05751811308912465,68
2.886549323797226,0.07959741051272314,0.08637920022010803,0.00852447268376827,True,110,3,5,10,1000,"{'bootstrap': True, 'max_depth': 110, 'max_features': 3, 'min_samples_leaf': 5, 'min_samples_split': 10, 'n_estimators': 1000}",0.8833333333333333,0.8166666666666667,0.7,0.6933333333333334,0.76,0.7866666666666666,0.7866666666666666,0.76,0.7733333333333333,0.05751811308912465,68
