mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_recall_macro,split1_test_recall_macro,split2_test_recall_macro,mean_test_recall_macro,std_test_recall_macro,rank_test_recall_macro
2.5711944103240967,0.04301439306308176,0.09032575289408366,0.0025300163329246925,True,110,3,4,10,1000,"{'bootstrap': True, 'max_depth': 110, 'max_features': 3, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 1000}",0.45,0.4,0.4,0.4166666666666667,0.02357022603955158,59
0.2710142135620117,0.013108051876866674,0.014701207478841146,0.0009659061467726148,True,110,3,4,12,100,"{'bootstrap': True, 'max_depth': 110, 'max_features': 3, 'min_samples_leaf': 4, 'min_samples_split': 12, 'n_estimators': 100}",0.35,0.4,0.4,0.3833333333333333,0.023570226039551608,213
0.5205685297648112,0.021481423169928605,0.02181665102640788,0.00024290445017472983,True,110,3,4,12,200,"{'bootstrap': True, 'max_depth': 110, 'max_features': 3, 'min_samples_leaf': 4, 'min_samples_split': 12, 'n_estimators': 200}",0.4,0.4,0.4,0.4000000000000001,5.551115123125783e-17,159
0.7987869580586752,0.04082847457901508,0.03058513005574544,0.000559377964079929,True,110,3,4,12,300,"{'bootstrap': True, 'max_depth': 110, 'max_features': 3, 'min_samples_leaf': 4, 'min_samples_split': 12, 'n_estimators': 300}",0.45,0.4,0.4,0.4166666666666667,0.02357022603955158,59
2.496769587198893,0.055182776892883575,0.10320091247558594,0.0019788561192034433,True,110,3,4,12,1000,"{'bootstrap': True, 'max_depth': 110, 'max_features': 3, 'min_samples_leaf': 4, 'min_samples_split': 12, 'n_estimators': 1000}",0.45,0.4,0.4,0.4166666666666667,0.02357022603955158,59
0.2517851193745931,0.005244679519417231,0.014803568522135416,0.001001938722156053,True,110,3,5,8,100,"{'bootstrap': True, 'max_depth': 110, 'max_features': 3, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 100}",0.4,0.4,0.4,0.4000000000000001,5.551115123125783e-17,159
0.5126322110493978,0.02777180392439262,0.02428428332010905,0.0020426936229908524,True,110,3,5,8,200,"{'bootstrap': True, 'max_depth': 110, 'max_features': 3, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 200}",0.45,0.35,0.4,0.4000000000000001,0.04082482904638632,159
0.7304739952087402,0.006197895139442215,0.02878268559773763,0.0017448062750024431,True,110,3,5,8,300,"{'bootstrap': True, 'max_depth': 110, 'max_features': 3, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 300}",0.45,0.4,0.4,0.4166666666666667,0.02357022603955158,59
2.655698219935099,0.1033120287972634,0.10334245363871257,0.04647774470069106,True,110,3,5,8,1000,"{'bootstrap': True, 'max_depth': 110, 'max_features': 3, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 1000}",0.45,0.4,0.4,0.4166666666666667,0.02357022603955158,59
0.2554470698038737,0.0036571250439655046,0.015176932017008463,0.00103599323225023,True,110,3,5,10,100,"{'bootstrap': True, 'max_depth': 110, 'max_features': 3, 'min_samples_leaf': 5, 'min_samples_split': 10, 'n_estimators': 100}",0.45,0.4,0.4,0.4166666666666667,0.02357022603955158,59
0.4951597849527995,0.009037347753852822,0.021892865498860676,0.00023700856125095373,True,110,3,5,10,200,"{'bootstrap': True, 'max_depth': 110, 'max_features': 3, 'min_samples_leaf': 5, 'min_samples_split': 10, 'n_estimators': 200}",0.45,0.4,0.4,0.4166666666666667,0.02357022603955158,59
0.7409160137176514,0.027486943465193685,0.030570109685262043,0.0006264637493950936,True,110,3,5,10,300,"{'bootstrap': True, 'max_depth': 110, 'max_features': 3, 'min_samples_leaf': 5, 'min_samples_split': 10, 'n_estimators': 300}",0.45,0.4,0.4,0.4166666666666667,0.02357022603955158,59
2.3760494391123452,0.05504638052379601,0.05672804514567057,0.0015801572886010463,True,110,3,5,10,1000,"{'bootstrap': True, 'max_depth': 110, 'max_features': 3, 'min_samples_leaf': 5, 'min_samples_split': 10, 'n_estimators': 1000}",0.45,0.4,0.4,0.4166666666666667,0.02357022603955158,59
0.2531596819559733,0.0072254561107836365,0.013948202133178711,5.489739867391095e-05,True,110,3,5,12,100,"{'bootstrap': True, 'max_depth': 110, 'max_features': 3, 'min_samples_leaf': 5, 'min_samples_split': 12, 'n_estimators': 100}",0.4,0.4,0.4,0.4000000000000001,5.551115123125783e-17,159
0.6088941097259521,0.08071906325235943,0.027184089024861652,0.00730332169764641,True,110,3,5,12,200,"{'bootstrap': True, 'max_depth': 110, 'max_features': 3, 'min_samples_leaf': 5, 'min_samples_split': 12, 'n_estimators': 200}",0.45,0.4,0.4,0.4166666666666667,0.02357022603955158,59
0.8380864461263021,0.0752658753437281,0.03190445899963379,0.002881092016299817,True,110,3,5,12,300,"{'bootstrap': True, 'max_depth': 110, 'max_features': 3, 'min_samples_leaf': 5, 'min_samples_split': 12, 'n_estimators': 300}",0.45,0.4,0.4,0.4166666666666667,0.02357022603955158,59
1.8306103547414143,0.04267389636296254,0.05210558573404948,0.0009933433319105787,True,110,3,5,12,1000,"{'bootstrap': True, 'max_depth': 110, 'max_features': 3, 'min_samples_leaf': 5, 'min_samples_split': 12, 'n_estimators': 1000}",0.45,0.4,0.4,0.4166666666666667,0.02357022603955158,59
