mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_custom,split1_test_custom,split2_test_custom,mean_test_custom,std_test_custom,rank_test_custom,split0_test_recall_macro,split1_test_recall_macro,split2_test_recall_macro,mean_test_recall_macro,std_test_recall_macro,rank_test_recall_macro
0.27833231290181476,0.009792585903678805,0.029325405756632488,0.0012464949149722164,True,102,5,2,8,281,"OrderedDict({'bootstrap': True, 'max_depth': 102, 'max_features': 5, 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 281})",0.1,0.0,0.125,0.075,0.05400617248673217,26,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,1
0.44193299611409503,0.011108521003536943,0.04726346333821615,0.004694193876832153,True,59,5,3,12,441,"OrderedDict({'bootstrap': True, 'max_depth': 59, 'max_features': 5, 'min_samples_leaf': 3, 'min_samples_split': 12, 'n_estimators': 441})",0.0,0.125,0.0,0.041666666666666664,0.05892556509887896,37,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,1
0.26493048667907715,0.01189199257010555,0.02575540542602539,0.0012687795432666485,True,56,6,7,19,224,"OrderedDict({'bootstrap': True, 'max_depth': 56, 'max_features': 6, 'min_samples_leaf': 7, 'min_samples_split': 19, 'n_estimators': 224})",0.0,0.0,0.0,0.0,0.0,47,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,1
0.35183199246724445,0.023634784373002104,0.03685228029886881,0.0019203457108999899,True,129,3,3,12,362,"OrderedDict({'bootstrap': True, 'max_depth': 129, 'max_features': 3, 'min_samples_leaf': 3, 'min_samples_split': 12, 'n_estimators': 362})",0.1,0.1,0.125,0.10833333333333334,0.01178511301977579,10,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,1
0.4480304718017578,0.022349379056877245,0.04758294423421224,0.002291523906683704,True,493,2,10,8,491,"OrderedDict({'bootstrap': True, 'max_depth': 493, 'max_features': 2, 'min_samples_leaf': 10, 'min_samples_split': 8, 'n_estimators': 491})",0.0,0.125,0.2,0.10833333333333334,0.08249579113843056,10,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,1
0.07562534014383952,0.002611883041227505,0.010016759236653646,0.00021933872909344647,True,494,8,10,6,61,"OrderedDict({'bootstrap': True, 'max_depth': 494, 'max_features': 8, 'min_samples_leaf': 10, 'min_samples_split': 6, 'n_estimators': 61})",0.1,0.1,0.125,0.10833333333333334,0.01178511301977579,10,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,1
0.47088106473286945,0.01612408099657107,0.038948376973470054,0.0009629176406861119,True,487,10,2,5,407,"OrderedDict({'bootstrap': True, 'max_depth': 487, 'max_features': 10, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 407})",0.1,0.0,0.0,0.03333333333333333,0.047140452079103175,42,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,1
0.4614662329355876,0.019598484739591797,0.04125642776489258,0.00021559535302377502,True,152,9,5,15,432,"OrderedDict({'bootstrap': True, 'max_depth': 152, 'max_features': 9, 'min_samples_leaf': 5, 'min_samples_split': 15, 'n_estimators': 432})",0.1,0.125,0.0,0.075,0.05400617248673217,26,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,1
0.38574759165445965,0.015072695544845785,0.03632497787475586,0.0015926515389073743,True,344,9,4,19,364,"OrderedDict({'bootstrap': True, 'max_depth': 344, 'max_features': 9, 'min_samples_leaf': 4, 'min_samples_split': 19, 'n_estimators': 364})",0.0,0.125,0.125,0.08333333333333333,0.05892556509887896,24,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,1
0.3524653911590576,0.006220388899665745,0.03258864084879557,0.0009112802301480331,True,174,8,3,9,335,"OrderedDict({'bootstrap': True, 'max_depth': 174, 'max_features': 8, 'min_samples_leaf': 3, 'min_samples_split': 9, 'n_estimators': 335})",0.1,0.125,0.0,0.075,0.05400617248673217,26,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,1
0.26655030250549316,0.004963102579893038,0.02648337682088216,0.0010922030718337977,True,481,5,2,11,255,"OrderedDict({'bootstrap': True, 'max_depth': 481, 'max_features': 5, 'min_samples_leaf': 2, 'min_samples_split': 11, 'n_estimators': 255})",0.0,0.125,0.125,0.08333333333333333,0.05892556509887896,24,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,1
0.341572364171346,0.014004660294384894,0.03542510668436686,0.0015734266132440514,True,66,3,5,7,350,"OrderedDict({'bootstrap': True, 'max_depth': 66, 'max_features': 3, 'min_samples_leaf': 5, 'min_samples_split': 7, 'n_estimators': 350})",0.1,0.225,0.0,0.10833333333333334,0.09204467514322717,10,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,1
0.08487836519877116,0.012012161059147958,0.010051091512044271,0.001170208781646974,True,484,10,2,18,52,"OrderedDict({'bootstrap': True, 'max_depth': 484, 'max_features': 10, 'min_samples_leaf': 2, 'min_samples_split': 18, 'n_estimators': 52})",0.0,0.0,0.125,0.041666666666666664,0.05892556509887896,37,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,1
0.07773407300313313,0.002975972611320218,0.009900172551472982,0.00021511305197311265,True,54,2,10,5,61,"OrderedDict({'bootstrap': True, 'max_depth': 54, 'max_features': 2, 'min_samples_leaf': 10, 'min_samples_split': 5, 'n_estimators': 61})",0.1,0.0,0.125,0.075,0.05400617248673217,26,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,1
