mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_recall_macro,split1_test_recall_macro,split2_test_recall_macro,mean_test_recall_macro,std_test_recall_macro,rank_test_recall_macro
0.4066035747528076,0.027032771879097917,0.01823568344116211,0.0006318204206999916,True,110,3,5,8,200,"{'bootstrap': True, 'max_depth': 110, 'max_features': 3, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 200}",0.3333333333333333,0.3333333333333333,0.328125,0.3315972222222222,0.002455231879119948,31
0.5351874828338623,0.006733009801353061,0.024522066116333008,0.0017512501883242676,True,110,3,5,8,300,"{'bootstrap': True, 'max_depth': 110, 'max_features': 3, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 300}",0.3333333333333333,0.3333333333333333,0.328125,0.3315972222222222,0.002455231879119948,31
0.9699947039286295,0.01780422496675609,0.04188887278238932,0.002426843703960694,True,110,3,5,8,500,"{'bootstrap': True, 'max_depth': 110, 'max_features': 3, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 500}",0.328125,0.3333333333333333,0.328125,0.3298611111111111,0.0024552318791199483,154
0.09242939949035645,0.0010289301762504476,0.007956186930338541,0.0003525520143442835,True,110,3,5,10,50,"{'bootstrap': True, 'max_depth': 110, 'max_features': 3, 'min_samples_leaf': 5, 'min_samples_split': 10, 'n_estimators': 50}",0.3177083333333333,0.3333333333333333,0.3229166666666667,0.32465277777777773,0.006495932963149201,259
0.19113405545552573,0.007211983508623551,0.012439568837483725,0.001841694829026669,True,110,3,5,10,100,"{'bootstrap': True, 'max_depth': 110, 'max_features': 3, 'min_samples_leaf': 5, 'min_samples_split': 10, 'n_estimators': 100}",0.328125,0.3333333333333333,0.328125,0.3298611111111111,0.0024552318791199483,154
0.3999767303466797,0.035498577943079,0.020949125289916992,0.003173830136894924,True,110,3,5,10,200,"{'bootstrap': True, 'max_depth': 110, 'max_features': 3, 'min_samples_leaf': 5, 'min_samples_split': 10, 'n_estimators': 200}",0.3333333333333333,0.3333333333333333,0.328125,0.3315972222222222,0.002455231879119948,31
0.536699374516805,0.005002810222176369,0.026156822840372723,0.0003336476046603654,True,110,3,5,10,300,"{'bootstrap': True, 'max_depth': 110, 'max_features': 3, 'min_samples_leaf': 5, 'min_samples_split': 10, 'n_estimators': 300}",0.3333333333333333,0.3333333333333333,0.328125,0.3315972222222222,0.002455231879119948,31
0.9147069454193115,0.018100008985009103,0.035726467768351235,0.007111481612393364,True,110,3,5,10,500,"{'bootstrap': True, 'max_depth': 110, 'max_features': 3, 'min_samples_leaf': 5, 'min_samples_split': 10, 'n_estimators': 500}",0.328125,0.3333333333333333,0.328125,0.3298611111111111,0.0024552318791199483,154
0.10017704963684082,0.009412259489978871,0.007925987243652344,0.00010651432851594908,True,110,3,5,12,50,"{'bootstrap': True, 'max_depth': 110, 'max_features': 3, 'min_samples_leaf': 5, 'min_samples_split': 12, 'n_estimators': 50}",0.3125,0.3333333333333333,0.328125,0.32465277777777773,0.0088524644333208,259
0.1826604207356771,0.0007771226999320874,0.011954069137573242,0.0005139064772005573,True,110,3,5,12,100,"{'bootstrap': True, 'max_depth': 110, 'max_features': 3, 'min_samples_leaf': 5, 'min_samples_split': 12, 'n_estimators': 100}",0.328125,0.3333333333333333,0.328125,0.3298611111111111,0.0024552318791199483,154
0.3618276119232178,0.0026335543429855048,0.01736275355021159,0.0027293125264340064,True,110,3,5,12,200,"{'bootstrap': True, 'max_depth': 110, 'max_features': 3, 'min_samples_leaf': 5, 'min_samples_split': 12, 'n_estimators': 200}",0.328125,0.3333333333333333,0.328125,0.3298611111111111,0.0024552318791199483,154
0.49251588185628253,0.017166508769216115,0.01909772555033366,0.004393458443843512,True,110,3,5,12,300,"{'bootstrap': True, 'max_depth': 110, 'max_features': 3, 'min_samples_leaf': 5, 'min_samples_split': 12, 'n_estimators': 300}",0.328125,0.3333333333333333,0.328125,0.3298611111111111,0.0024552318791199483,154
0.6421764691670736,0.02001153665091524,0.023662090301513672,0.00031172576560730764,True,110,3,5,12,500,"{'bootstrap': True, 'max_depth': 110, 'max_features': 3, 'min_samples_leaf': 5, 'min_samples_split': 12, 'n_estimators': 500}",0.3229166666666667,0.3333333333333333,0.328125,0.328125,0.004252586358998558,214
