mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_custom,split1_test_custom,split2_test_custom,split3_test_custom,split4_test_custom,split5_test_custom,split6_test_custom,split7_test_custom,split8_test_custom,split9_test_custom,mean_test_custom,std_test_custom,rank_test_custom,split0_test_recall_macro,split1_test_recall_macro,split2_test_recall_macro,split3_test_recall_macro,split4_test_recall_macro,split5_test_recall_macro,split6_test_recall_macro,split7_test_recall_macro,split8_test_recall_macro,split9_test_recall_macro,mean_test_recall_macro,std_test_recall_macro,rank_test_recall_macro
0.6346546411514282,0.06012144065443372,0.048942399024963376,0.006353501805730376,True,90,2,4,12,200,"{'bootstrap': True, 'max_depth': 90, 'max_features': 2, 'min_samples_leaf': 4, 'min_samples_split': 12, 'n_estimators': 200}",0.76,0.7866666666666666,0.7066666666666667,0.6933333333333334,0.88,0.6933333333333334,0.76,0.7866666666666666,0.7866666666666666,0.76,0.7613333333333333,0.05314968380798599,43,0.75,0.625,0.6221098265895953,0.49710982658959535,0.375,0.4985549132947977,0.49710982658959535,0.625,0.6206647398843931,0.6235549132947977,0.5734104046242775,0.10011969097518374,10
0.8980421543121337,0.08217285267014851,0.06774301528930664,0.008493566457513552,True,90,2,4,12,300,"{'bootstrap': True, 'max_depth': 90, 'max_features': 2, 'min_samples_leaf': 4, 'min_samples_split': 12, 'n_estimators': 300}",0.76,0.7866666666666666,0.68,0.6666666666666666,0.88,0.6933333333333334,0.76,0.7866666666666666,0.7866666666666666,0.76,0.756,0.05994071144797072,81,0.75,0.75,0.6235549132947977,0.5,0.375,0.375,0.49710982658959535,0.5,0.49421965317919075,0.6235549132947977,0.5488439306358381,0.12765817761142267,82
2.9952293395996095,0.2697134182212215,0.20575323104858398,0.037906949814133443,True,90,2,4,12,1000,"{'bootstrap': True, 'max_depth': 90, 'max_features': 2, 'min_samples_leaf': 4, 'min_samples_split': 12, 'n_estimators': 1000}",0.76,0.7866666666666666,0.68,0.6666666666666666,0.7866666666666666,0.6933333333333334,0.76,0.7866666666666666,0.7866666666666666,0.76,0.7466666666666667,0.04541169697580372,208,0.75,0.625,0.6235549132947977,0.5,0.375,0.375,0.4985549132947977,0.5,0.6192196531791907,0.4985549132947977,0.5364884393063584,0.11204653355837682,170
0.30057549476623535,0.033796748085028326,0.029620647430419922,0.0030564829113615298,True,90,2,5,8,100,"{'bootstrap': True, 'max_depth': 90, 'max_features': 2, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 100}",0.76,0.7866666666666666,0.6533333333333333,0.6666666666666666,0.8133333333333334,0.6933333333333334,0.76,0.76,0.68,0.76,0.7333333333333332,0.052323778320929555,288,0.625,0.5,0.6235549132947977,0.5,0.375,0.375,0.6221098265895953,0.6235549132947977,0.6177745664739884,0.4985549132947977,0.5360549132947976,0.0965353883325067,194
0.6162967920303345,0.05250845030158669,0.04783308506011963,0.00767747268659344,True,90,2,5,8,200,"{'bootstrap': True, 'max_depth': 90, 'max_features': 2, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 200}",0.76,0.7866666666666666,0.68,0.6666666666666666,0.9066666666666666,0.6933333333333334,0.76,0.7866666666666666,0.76,0.76,0.756,0.06506065546003119,81,0.75,0.625,0.6221098265895953,0.4985549132947977,0.375,0.3735549132947977,0.49710982658959535,0.625,0.6221098265895953,0.5,0.5488439306358381,0.11460284692349938,82
0.9055220603942871,0.08433838114616907,0.06824800968170167,0.010119340188341666,True,90,2,5,8,300,"{'bootstrap': True, 'max_depth': 90, 'max_features': 2, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 300}",0.76,0.7866666666666666,0.68,0.6666666666666666,0.7866666666666666,0.6933333333333334,0.76,0.7866666666666666,0.7866666666666666,0.76,0.7466666666666667,0.04541169697580372,208,0.7485549132947977,0.625,0.6221098265895953,0.5,0.25,0.375,0.6235549132947977,0.625,0.49421965317919075,0.5,0.5363439306358382,0.13716988399089397,175
2.9860522508621217,0.24165369640606446,0.20595300197601318,0.04531648806670874,True,90,2,5,8,1000,"{'bootstrap': True, 'max_depth': 90, 'max_features': 2, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 1000}",0.76,0.7866666666666666,0.68,0.6666666666666666,0.9066666666666666,0.6933333333333334,0.76,0.7866666666666666,0.76,0.76,0.756,0.06506065546003119,81,0.75,0.625,0.6221098265895953,0.5,0.375,0.3735549132947977,0.49710982658959535,0.625,0.6192196531791907,0.4985549132947977,0.5485549132947977,0.11442121338854447,103
0.31839852333068847,0.042405432879133835,0.033179616928100585,0.004664040264340117,True,90,2,5,10,100,"{'bootstrap': True, 'max_depth': 90, 'max_features': 2, 'min_samples_leaf': 5, 'min_samples_split': 10, 'n_estimators': 100}",0.7866666666666666,0.7866666666666666,0.76,0.6666666666666666,0.8133333333333334,0.6933333333333334,0.76,0.7866666666666666,0.6533333333333333,0.76,0.7466666666666667,0.05266244708835066,208,0.7485549132947977,0.5,0.6221098265895953,0.6235549132947977,0.375,0.375,0.6221098265895953,0.5,0.49421965317919075,0.5,0.5360549132947978,0.11187082984592836,188
0.6255776405334472,0.0732728228981946,0.04810945987701416,0.004176318029227135,True,90,2,5,10,200,"{'bootstrap': True, 'max_depth': 90, 'max_features': 2, 'min_samples_leaf': 5, 'min_samples_split': 10, 'n_estimators': 200}",0.76,0.7866666666666666,0.68,0.6666666666666666,0.88,0.6933333333333334,0.76,0.76,0.7866666666666666,0.76,0.7533333333333333,0.059104427358137326,138,0.7485549132947977,0.625,0.6221098265895953,0.5,0.375,0.3735549132947977,0.49710982658959535,0.6235549132947977,0.49710982658959535,0.4985549132947977,0.5360549132947977,0.11234489662517509,189
0.916239857673645,0.08407303667544812,0.06872892379760742,0.010210812075230823,True,90,2,5,10,300,"{'bootstrap': True, 'max_depth': 90, 'max_features': 2, 'min_samples_leaf': 5, 'min_samples_split': 10, 'n_estimators': 300}",0.76,0.7866666666666666,0.6533333333333333,0.6666666666666666,0.9066666666666666,0.6933333333333334,0.76,0.7866666666666666,0.7866666666666666,0.76,0.7559999999999999,0.06929486112099349,117,0.75,0.5,0.6221098265895953,0.6235549132947977,0.25,0.3735549132947977,0.49710982658959535,0.5,0.49421965317919075,0.6235549132947977,0.5234104046242775,0.1345333036705723,254
3.002935218811035,0.26640186107345326,0.19438672065734863,0.019833944288112068,True,90,2,5,10,1000,"{'bootstrap': True, 'max_depth': 90, 'max_features': 2, 'min_samples_leaf': 5, 'min_samples_split': 10, 'n_estimators': 1000}",0.76,0.7866666666666666,0.68,0.6666666666666666,0.88,0.7866666666666666,0.76,0.7866666666666666,0.7866666666666666,0.76,0.7653333333333332,0.05663136155092079,26,0.75,0.625,0.6221098265895953,0.5,0.375,0.375,0.49710982658959535,0.625,0.6192196531791907,0.4985549132947977,0.548699421965318,0.11420080552880284,90
0.2891934871673584,0.023021566228985275,0.02865102291107178,0.004681988944411145,True,90,2,5,12,100,"{'bootstrap': True, 'max_depth': 90, 'max_features': 2, 'min_samples_leaf': 5, 'min_samples_split': 12, 'n_estimators': 100}",0.7866666666666666,0.7866666666666666,0.7866666666666666,0.6666666666666666,0.9066666666666666,0.6933333333333334,0.76,0.76,0.7866666666666666,0.76,0.7693333333333333,0.06053098380168621,8,0.625,0.625,0.6235549132947977,0.6221098265895953,0.375,0.375,0.6235549132947977,0.625,0.36921965317919075,0.4985549132947977,0.5361994219653179,0.11294646910472071,181
0.60750732421875,0.05204405725915546,0.04939606189727783,0.009927802215395928,True,90,2,5,12,200,"{'bootstrap': True, 'max_depth': 90, 'max_features': 2, 'min_samples_leaf': 5, 'min_samples_split': 12, 'n_estimators': 200}",0.76,0.7866666666666666,0.68,0.6666666666666666,0.9066666666666666,0.6933333333333334,0.76,0.76,0.76,0.76,0.7533333333333333,0.06429100507328635,138,0.75,0.625,0.6221098265895953,0.5,0.3735549132947977,0.5,0.6221098265895953,0.625,0.6177745664739884,0.6235549132947977,0.5859104046242775,0.09741184133960223,2
0.9039976835250855,0.10844132513123576,0.06950521469116211,0.010888305472856963,True,90,2,5,12,300,"{'bootstrap': True, 'max_depth': 90, 'max_features': 2, 'min_samples_leaf': 5, 'min_samples_split': 12, 'n_estimators': 300}",0.7866666666666666,0.7866666666666666,0.6533333333333333,0.6666666666666666,0.7866666666666666,0.6933333333333334,0.76,0.7866666666666666,0.7866666666666666,0.76,0.7466666666666667,0.051294357497790245,208,0.75,0.625,0.6221098265895953,0.4985549132947977,0.375,0.3735549132947977,0.49710982658959535,0.625,0.6192196531791907,0.4985549132947977,0.5484104046242775,0.11448334040394018,108
2.9333431005477903,0.27091372927624213,0.19843945503234864,0.020210389823254144,True,90,2,5,12,1000,"{'bootstrap': True, 'max_depth': 90, 'max_features': 2, 'min_samples_leaf': 5, 'min_samples_split': 12, 'n_estimators': 1000}",0.76,0.7866666666666666,0.68,0.6666666666666666,0.7866666666666666,0.6933333333333334,0.76,0.7866666666666666,0.7866666666666666,0.76,0.7466666666666667,0.04541169697580372,208,0.75,0.625,0.6221098265895953,0.4985549132947977,0.375,0.3735549132947977,0.49710982658959535,0.625,0.6192196531791907,0.4985549132947977,0.5484104046242775,0.11448334040394018,108
0.34888908863067625,0.042172116510879286,0.031950068473815915,0.005109419624655053,True,90,3,3,8,100,"{'bootstrap': True, 'max_depth': 90, 'max_features': 3, 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 100}",0.76,0.7866666666666666,0.6533333333333333,0.6666666666666666,0.8133333333333334,0.6666666666666666,0.76,0.7866666666666666,0.7866666666666666,0.76,0.744,0.05587287157268524,251,0.625,0.625,0.625,0.5,0.25,0.375,0.4985549132947977,0.5,0.6221098265895953,0.5,0.5120664739884393,0.11766771013331984,261
0.649190878868103,0.0754362606491659,0.05442404747009277,0.012521062303638392,True,90,3,3,8,200,"{'bootstrap': True, 'max_depth': 90, 'max_features': 3, 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 200}",0.76,0.7866666666666666,0.6533333333333333,0.6666666666666666,0.88,0.6933333333333334,0.76,0.7866666666666666,0.7866666666666666,0.76,0.7533333333333333,0.0637355648144913,138,0.75,0.5,0.6235549132947977,0.5,0.375,0.375,0.6235549132947977,0.5,0.4985549132947977,0.5,0.5245664739884393,0.10874217444575442,215
0.9963432312011719,0.08653465346093635,0.06896960735321045,0.012775841451302963,True,90,3,3,8,300,"{'bootstrap': True, 'max_depth': 90, 'max_features': 3, 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 300}",0.76,0.7866666666666666,0.6533333333333333,0.6666666666666666,0.9066666666666666,0.6933333333333334,0.76,0.7866666666666666,0.7866666666666666,0.76,0.7559999999999999,0.06929486112099349,117,0.75,0.625,0.625,0.5,0.375,0.375,0.6235549132947977,0.5,0.4985549132947977,0.5,0.5372109826589595,0.11243724141511864,147
3.1751379489898683,0.15466372005495296,0.17974255084991456,0.01914218343083342,True,90,3,3,8,1000,"{'bootstrap': True, 'max_depth': 90, 'max_features': 3, 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 1000}",0.76,0.7866666666666666,0.6533333333333333,0.6666666666666666,0.88,0.6933333333333334,0.76,0.7866666666666666,0.7866666666666666,0.76,0.7533333333333333,0.0637355648144913,138,0.75,0.5,0.625,0.5,0.375,0.375,0.6235549132947977,0.5,0.4985549132947977,0.5,0.5247109826589595,0.10887450492891187,210
0.33583784103393555,0.044508459845903174,0.028507018089294435,0.0032714107052517157,True,90,3,3,10,100,"{'bootstrap': True, 'max_depth': 90, 'max_features': 3, 'min_samples_leaf': 3, 'min_samples_split': 10, 'n_estimators': 100}",0.76,0.76,0.68,0.6666666666666666,0.8133333333333334,0.6933333333333334,0.76,0.7866666666666666,0.7866666666666666,0.76,0.7466666666666667,0.04695151163109068,208,0.75,0.625,0.625,0.5,0.25,0.4985549132947977,0.49710982658959535,0.625,0.4956647398843931,0.5,0.5366329479768787,0.12589062994656544,163
0.6800286293029785,0.058074600017843786,0.050038838386535646,0.01312497282087559,True,90,3,3,10,200,"{'bootstrap': True, 'max_depth': 90, 'max_features': 3, 'min_samples_leaf': 3, 'min_samples_split': 10, 'n_estimators': 200}",0.76,0.7866666666666666,0.6533333333333333,0.6666666666666666,0.7866666666666666,0.6933333333333334,0.76,0.7866666666666666,0.7866666666666666,0.76,0.744,0.049817444512718405,251,0.75,0.625,0.6235549132947977,0.5,0.375,0.375,0.4985549132947977,0.4985549132947977,0.49421965317919075,0.75,0.5489884393063584,0.12774182310547214,76
1.1081449031829833,0.17606452380155718,0.07047979831695557,0.013887501795330453,True,90,3,3,10,300,"{'bootstrap': True, 'max_depth': 90, 'max_features': 3, 'min_samples_leaf': 3, 'min_samples_split': 10, 'n_estimators': 300}",0.76,0.7866666666666666,0.6533333333333333,0.6666666666666666,0.7866666666666666,0.6933333333333334,0.76,0.7866666666666666,0.7866666666666666,0.76,0.744,0.049817444512718405,251,0.75,0.625,0.625,0.5,0.375,0.3735549132947977,0.4985549132947977,0.5,0.4956647398843931,0.5,0.5242774566473989,0.10931161589468814,227
3.4118346691131594,0.29503455958857344,0.1972442626953125,0.024908307365428307,True,90,3,3,10,1000,"{'bootstrap': True, 'max_depth': 90, 'max_features': 3, 'min_samples_leaf': 3, 'min_samples_split': 10, 'n_estimators': 1000}",0.76,0.7866666666666666,0.6533333333333333,0.6666666666666666,0.8133333333333334,0.6933333333333334,0.76,0.7866666666666666,0.7866666666666666,0.76,0.7466666666666667,0.05266244708835066,208,0.75,0.625,0.6235549132947977,0.5,0.375,0.375,0.6235549132947977,0.5,0.6206647398843931,0.5,0.5492774566473988,0.11409817496944265,66
0.3757967710494995,0.052170214110505604,0.037202310562133786,0.00852869331162021,True,90,3,3,12,100,"{'bootstrap': True, 'max_depth': 90, 'max_features': 3, 'min_samples_leaf': 3, 'min_samples_split': 12, 'n_estimators': 100}",0.76,0.7866666666666666,0.6533333333333333,0.6666666666666666,0.88,0.7866666666666666,0.76,0.7866666666666666,0.68,0.76,0.7519999999999999,0.06510162995057975,177,0.625,0.625,0.6235549132947977,0.4985549132947977,0.3735549132947977,0.37210982658959535,0.6235549132947977,0.625,0.6177745664739884,0.5,0.5484104046242775,0.10009403260447564,108
0.6751481294631958,0.07533381490895605,0.04715578556060791,0.005961989107689927,True,90,3,3,12,200,"{'bootstrap': True, 'max_depth': 90, 'max_features': 3, 'min_samples_leaf': 3, 'min_samples_split': 12, 'n_estimators': 200}",0.7866666666666666,0.7866666666666666,0.68,0.6666666666666666,0.9066666666666666,0.6933333333333334,0.76,0.7866666666666666,0.7866666666666666,0.76,0.7613333333333333,0.06625204399362582,43,0.75,0.625,0.6221098265895953,0.4985549132947977,0.25,0.4985549132947977,0.49710982658959535,0.625,0.6192196531791907,0.6235549132947977,0.5609104046242774,0.12788733627368032,42
1.0440756320953368,0.14236656010213194,0.06533730030059814,0.0060596116458376155,True,90,3,3,12,300,"{'bootstrap': True, 'max_depth': 90, 'max_features': 3, 'min_samples_leaf': 3, 'min_samples_split': 12, 'n_estimators': 300}",0.76,0.7866666666666666,0.68,0.6666666666666666,0.7866666666666666,0.7866666666666666,0.76,0.7866666666666666,0.7866666666666666,0.76,0.756,0.0430193754797378,81,0.75,0.625,0.6235549132947977,0.4985549132947977,0.375,0.375,0.49710982658959535,0.5,0.6177745664739884,0.5,0.5361994219653179,0.11199023393989194,181
3.3074394702911376,0.2483088311617467,0.1982717275619507,0.030291868364064355,True,90,3,3,12,1000,"{'bootstrap': True, 'max_depth': 90, 'max_features': 3, 'min_samples_leaf': 3, 'min_samples_split': 12, 'n_estimators': 1000}",0.76,0.7866666666666666,0.68,0.6666666666666666,0.88,0.6933333333333334,0.76,0.7866666666666666,0.7866666666666666,0.76,0.756,0.05994071144797072,81,0.75,0.625,0.6221098265895953,0.5,0.375,0.375,0.4985549132947977,0.5,0.6192196531791907,0.4985549132947977,0.5363439306358382,0.1119350253783205,175
0.3511791229248047,0.052193632693965084,0.031560301780700684,0.003923580754403612,True,90,3,4,8,100,"{'bootstrap': True, 'max_depth': 90, 'max_features': 3, 'min_samples_leaf': 4, 'min_samples_split': 8, 'n_estimators': 100}",0.7866666666666666,0.7866666666666666,0.68,0.6666666666666666,0.7866666666666666,0.7866666666666666,0.76,0.7866666666666666,0.68,0.76,0.748,0.048607269689488475,202,0.75,0.625,0.6235549132947977,0.5,0.375,0.3735549132947977,0.4985549132947977,0.4985549132947977,0.4956647398843931,0.625,0.5364884393063584,0.11284417820715174,170
0.6564879655838013,0.06517168247225126,0.05063173770904541,0.008603719908050662,True,90,3,4,8,200,"{'bootstrap': True, 'max_depth': 90, 'max_features': 3, 'min_samples_leaf': 4, 'min_samples_split': 8, 'n_estimators': 200}",0.76,0.7866666666666666,0.6533333333333333,0.6666666666666666,0.8133333333333334,0.6933333333333334,0.76,0.7866666666666666,0.7866666666666666,0.76,0.7466666666666667,0.05266244708835066,208,0.75,0.625,0.6235549132947977,0.5,0.24855491329479767,0.375,0.6221098265895953,0.5,0.6206647398843931,0.6235549132947977,0.5488439306358381,0.1389675352117466,82
0.9567389965057373,0.07631462272492279,0.07101995944976806,0.013552604608336453,True,90,3,4,8,300,"{'bootstrap': True, 'max_depth': 90, 'max_features': 3, 'min_samples_leaf': 4, 'min_samples_split': 8, 'n_estimators': 300}",0.76,0.7866666666666666,0.68,0.6666666666666666,0.9066666666666666,0.6933333333333334,0.76,0.7866666666666666,0.7866666666666666,0.76,0.7586666666666666,0.06571318149520855,54,0.75,0.625,0.6235549132947977,0.5,0.25,0.375,0.49710982658959535,0.625,0.6192196531791907,0.5,0.5364884393063585,0.13713075270545835,166
3.31346800327301,0.3368930602671847,0.2102801561355591,0.03143312852764651,True,90,3,4,8,1000,"{'bootstrap': True, 'max_depth': 90, 'max_features': 3, 'min_samples_leaf': 4, 'min_samples_split': 8, 'n_estimators': 1000}",0.76,0.7866666666666666,0.68,0.6666666666666666,0.9066666666666666,0.6933333333333334,0.76,0.7866666666666666,0.7866666666666666,0.76,0.7586666666666666,0.06571318149520855,54,0.75,0.625,0.6235549132947977,0.5,0.375,0.375,0.49710982658959535,0.5,0.6206647398843931,0.4985549132947977,0.5364884393063585,0.11220391053721925,166
0.30172033309936525,0.015057054422686325,0.028828907012939452,0.0031114372975201902,True,90,3,4,10,100,"{'bootstrap': True, 'max_depth': 90, 'max_features': 3, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100}",0.76,0.7866666666666666,0.6533333333333333,0.6666666666666666,0.88,0.6933333333333334,0.76,0.7866666666666666,0.7866666666666666,0.76,0.7533333333333333,0.0637355648144913,138,0.7485549132947977,0.625,0.6221098265895953,0.4985549132947977,0.24855491329479767,0.5,0.49710982658959535,0.4985549132947977,0.6192196531791907,0.6235549132947977,0.548121387283237,0.12723009829330645,126
0.6282184362411499,0.030520645347968896,0.05149631500244141,0.010568497512419816,True,90,3,4,10,200,"{'bootstrap': True, 'max_depth': 90, 'max_features': 3, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200}",0.7866666666666666,0.7866666666666666,0.6533333333333333,0.6666666666666666,0.8133333333333334,0.7866666666666666,0.76,0.7866666666666666,0.7866666666666666,0.76,0.7586666666666666,0.0514500836841993,54,0.75,0.625,0.6221098265895953,0.5,0.375,0.3735549132947977,0.37210982658959535,0.625,0.6177745664739884,0.6235549132947977,0.5484104046242775,0.1274092063020286,108
0.987372350692749,0.10297790889341524,0.06961655616760254,0.01131028361877779,True,90,3,4,10,300,"{'bootstrap': True, 'max_depth': 90, 'max_features': 3, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 300}",0.76,0.7866666666666666,0.6533333333333333,0.6666666666666666,0.8133333333333334,0.6933333333333334,0.76,0.7866666666666666,0.7866666666666666,0.76,0.7466666666666667,0.05266244708835066,208,0.75,0.625,0.6221098265895953,0.5,0.375,0.3735549132947977,0.6221098265895953,0.5,0.6177745664739884,0.4985549132947977,0.5484104046242775,0.11401633368786557,108
3.223264741897583,0.2702094425581608,0.2002108335494995,0.021996920329426444,True,90,3,4,10,1000,"{'bootstrap': True, 'max_depth': 90, 'max_features': 3, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 1000}",0.76,0.7866666666666666,0.68,0.6666666666666666,0.7866666666666666,0.6933333333333334,0.76,0.7866666666666666,0.7866666666666666,0.76,0.7466666666666667,0.04541169697580372,208,0.75,0.625,0.6221098265895953,0.5,0.375,0.375,0.6235549132947977,0.625,0.6192196531791907,0.5,0.5614884393063584,0.11470905385795638,26
0.35067386627197267,0.047957984069154774,0.03282310962677002,0.007108428206283428,True,90,3,4,12,100,"{'bootstrap': True, 'max_depth': 90, 'max_features': 3, 'min_samples_leaf': 4, 'min_samples_split': 12, 'n_estimators': 100}",0.76,0.7866666666666666,0.68,0.6666666666666666,0.9066666666666666,0.6933333333333334,0.76,0.7866666666666666,0.7866666666666666,0.76,0.7586666666666666,0.06571318149520855,54,0.75,0.625,0.6221098265895953,0.5,0.375,0.37210982658959535,0.49710982658959535,0.4985549132947977,0.6177745664739884,0.4985549132947977,0.5356213872832369,0.11234378133502099,205
0.6562504768371582,0.05153792163878891,0.046508502960205075,0.005454812803394655,True,90,3,4,12,200,"{'bootstrap': True, 'max_depth': 90, 'max_features': 3, 'min_samples_leaf': 4, 'min_samples_split': 12, 'n_estimators': 200}",0.76,0.7866666666666666,0.68,0.6666666666666666,0.7866666666666666,0.6933333333333334,0.76,0.7866666666666666,0.7866666666666666,0.7866666666666666,0.7493333333333334,0.046875722216658505,186,0.7485549132947977,0.625,0.6206647398843931,0.5,0.25,0.3735549132947977,0.6235549132947977,0.5,0.6192196531791907,0.4985549132947977,0.5359104046242775,0.13676203541278645,195
0.9590390443801879,0.11318088132528786,0.07061381340026855,0.013615779388508963,True,90,3,4,12,300,"{'bootstrap': True, 'max_depth': 90, 'max_features': 3, 'min_samples_leaf': 4, 'min_samples_split': 12, 'n_estimators': 300}",0.76,0.7866666666666666,0.7066666666666667,0.6666666666666666,0.88,0.6933333333333334,0.76,0.7866666666666666,0.7866666666666666,0.76,0.7586666666666666,0.05702241274758159,54,0.75,0.625,0.6206647398843931,0.5,0.375,0.3735549132947977,0.6221098265895953,0.625,0.49421965317919075,0.6235549132947977,0.5609104046242774,0.1153397608141777,42
3.3794140100479124,0.2778063476522245,0.2073352575302124,0.036659902248303934,True,90,3,4,12,1000,"{'bootstrap': True, 'max_depth': 90, 'max_features': 3, 'min_samples_leaf': 4, 'min_samples_split': 12, 'n_estimators': 1000}",0.76,0.7866666666666666,0.6533333333333333,0.6666666666666666,0.7866666666666666,0.6933333333333334,0.76,0.7866666666666666,0.7866666666666666,0.76,0.744,0.049817444512718405,251,0.75,0.625,0.6221098265895953,0.5,0.3735549132947977,0.3735549132947977,0.49710982658959535,0.625,0.6177745664739884,0.4985549132947977,0.5482658959537573,0.11455254358476194,118
0.32798926830291747,0.032043721768984686,0.030983805656433105,0.004525720535500677,True,90,3,5,8,100,"{'bootstrap': True, 'max_depth': 90, 'max_features': 3, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 100}",0.76,0.7866666666666666,0.6533333333333333,0.6666666666666666,0.9066666666666666,0.6933333333333334,0.76,0.76,0.68,0.76,0.7426666666666666,0.07081744919941066,275,0.625,0.625,0.6235549132947977,0.4985549132947977,0.37210982658959535,0.37210982658959535,0.6235549132947977,0.6235549132947977,0.49277456647398843,0.4985549132947977,0.5354768786127168,0.09860503891157754,209
0.6843918323516845,0.05866760824726919,0.05163266658782959,0.016859845060815018,True,90,3,5,8,200,"{'bootstrap': True, 'max_depth': 90, 'max_features': 3, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 200}",0.7866666666666666,0.7866666666666666,0.68,0.6666666666666666,0.7866666666666666,0.6933333333333334,0.76,0.7866666666666666,0.7866666666666666,0.76,0.7493333333333332,0.046875722216658505,193,0.75,0.625,0.6206647398843931,0.4985549132947977,0.3735549132947977,0.37210982658959535,0.4985549132947977,0.625,0.6192196531791907,0.4985549132947977,0.548121387283237,0.11476809105691708,126
0.9991702795028686,0.061142790315298345,0.07023255825042725,0.01382059108475704,True,90,3,5,8,300,"{'bootstrap': True, 'max_depth': 90, 'max_features': 3, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 300}",0.76,0.7866666666666666,0.6533333333333333,0.6666666666666666,0.9066666666666666,0.6933333333333334,0.76,0.7866666666666666,0.7866666666666666,0.76,0.7559999999999999,0.06929486112099349,117,0.75,0.625,0.6221098265895953,0.5,0.24855491329479767,0.37210982658959535,0.49710982658959535,0.625,0.6192196531791907,0.49710982658959535,0.5356213872832369,0.13776158296923655,205
3.245248484611511,0.2045579913114753,0.19755325317382813,0.025869781272027558,True,90,3,5,8,1000,"{'bootstrap': True, 'max_depth': 90, 'max_features': 3, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 1000}",0.7866666666666666,0.7866666666666666,0.68,0.6666666666666666,0.7866666666666666,0.6933333333333334,0.76,0.7866666666666666,0.7866666666666666,0.76,0.7493333333333332,0.046875722216658505,193,0.75,0.625,0.6221098265895953,0.4985549132947977,0.375,0.37210982658959535,0.49710982658959535,0.625,0.6192196531791907,0.4985549132947977,0.5482658959537572,0.1147046618233867,122
0.3150609016418457,0.019274457281022655,0.03063168525695801,0.004812498381053423,True,90,3,5,10,100,"{'bootstrap': True, 'max_depth': 90, 'max_features': 3, 'min_samples_leaf': 5, 'min_samples_split': 10, 'n_estimators': 100}",0.76,0.7866666666666666,0.68,0.6666666666666666,0.9066666666666666,0.7866666666666666,0.76,0.7866666666666666,0.6533333333333333,0.76,0.7546666666666667,0.07060374557265986,136,0.75,0.625,0.6221098265895953,0.5,0.3735549132947977,0.4985549132947977,0.49710982658959535,0.4985549132947977,0.6177745664739884,0.49710982658959535,0.5479768786127167,0.09994903308758171,135
0.6701007843017578,0.07680118267929414,0.05319888591766357,0.010164267056836259,True,90,3,5,10,200,"{'bootstrap': True, 'max_depth': 90, 'max_features': 3, 'min_samples_leaf': 5, 'min_samples_split': 10, 'n_estimators': 200}",0.7866666666666666,0.7866666666666666,0.68,0.6666666666666666,0.88,0.6933333333333334,0.76,0.7866666666666666,0.7866666666666666,0.76,0.7586666666666666,0.060648348882902166,54,0.7485549132947977,0.625,0.6221098265895953,0.4985549132947977,0.375,0.3706647398843931,0.6221098265895953,0.6235549132947977,0.6192196531791907,0.5,0.5604768786127168,0.1151023353556749,53
1.0144916296005249,0.12125013404289599,0.07205126285552979,0.012494852785143338,True,90,3,5,10,300,"{'bootstrap': True, 'max_depth': 90, 'max_features': 3, 'min_samples_leaf': 5, 'min_samples_split': 10, 'n_estimators': 300}",0.76,0.7866666666666666,0.6533333333333333,0.6666666666666666,0.88,0.6933333333333334,0.76,0.7866666666666666,0.7866666666666666,0.76,0.7533333333333333,0.0637355648144913,138,0.75,0.625,0.6221098265895953,0.5,0.24855491329479767,0.37210982658959535,0.49710982658959535,0.4985549132947977,0.6192196531791907,0.6235549132947977,0.535621387283237,0.13762888112399477,203
3.246871590614319,0.2882993630066398,0.19494853019714356,0.020628436454817038,True,90,3,5,10,1000,"{'bootstrap': True, 'max_depth': 90, 'max_features': 3, 'min_samples_leaf': 5, 'min_samples_split': 10, 'n_estimators': 1000}",0.76,0.7866666666666666,0.6533333333333333,0.6666666666666666,0.88,0.6933333333333334,0.76,0.7866666666666666,0.7866666666666666,0.76,0.7533333333333333,0.0637355648144913,138,0.75,0.625,0.6221098265895953,0.5,0.3735549132947977,0.37210982658959535,0.49710982658959535,0.6235549132947977,0.6192196531791907,0.4985549132947977,0.548121387283237,0.11476627148135335,126
