mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_custom,split1_test_custom,split2_test_custom,mean_test_custom,std_test_custom,rank_test_custom,split0_test_recall_macro,split1_test_recall_macro,split2_test_recall_macro,mean_test_recall_macro,std_test_recall_macro,rank_test_recall_macro
0.13889122009277344,0.017738902897504204,0.015781084696451824,0.0011381424136197998,True,441,8,7,12,125,"OrderedDict({'bootstrap': True, 'max_depth': 441, 'max_features': 8, 'min_samples_leaf': 7, 'min_samples_split': 12, 'n_estimators': 125})",0.08,0.1,0.0,0.06,0.04320493798938574,31,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,1
0.23490111033121744,0.013119429700759314,0.026330947875976562,0.001206372393334859,True,40,3,7,19,247,"OrderedDict({'bootstrap': True, 'max_depth': 40, 'max_features': 3, 'min_samples_leaf': 7, 'min_samples_split': 19, 'n_estimators': 247})",0.08,0.0,0.325,0.135,0.13826303434637427,7,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,1
0.11047991116841634,0.006114964687980051,0.01443942387898763,0.001070895018071857,True,21,10,10,5,105,"OrderedDict({'bootstrap': True, 'max_depth': 21, 'max_features': 10, 'min_samples_leaf': 10, 'min_samples_split': 5, 'n_estimators': 105})",0.0,0.0,0.125,0.041666666666666664,0.05892556509887896,34,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,1
0.468307892481486,0.020235640529415882,0.049265146255493164,0.0035166499789002015,True,96,2,3,5,488,"OrderedDict({'bootstrap': True, 'max_depth': 96, 'max_features': 2, 'min_samples_leaf': 3, 'min_samples_split': 5, 'n_estimators': 488})",0.1,0.2,0.0,0.10000000000000002,0.08164965809277261,19,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,1
0.5739160378774008,0.038150430064348644,0.05063176155090332,0.004914160504730555,True,34,10,10,19,497,"OrderedDict({'bootstrap': True, 'max_depth': 34, 'max_features': 10, 'min_samples_leaf': 10, 'min_samples_split': 19, 'n_estimators': 497})",0.18,0.4375,0.125,0.24749999999999997,0.1362136801744475,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,1
0.23240049680074057,0.012324991821376016,0.024781545003255207,0.0012649343394880042,True,187,5,3,19,207,"OrderedDict({'bootstrap': True, 'max_depth': 187, 'max_features': 5, 'min_samples_leaf': 3, 'min_samples_split': 19, 'n_estimators': 207})",0.1,0.0,0.0,0.03333333333333333,0.047140452079103175,37,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,1
0.3535780111948649,0.023887723487693732,0.03133273124694824,0.0010398953875719234,True,215,10,8,6,316,"OrderedDict({'bootstrap': True, 'max_depth': 215, 'max_features': 10, 'min_samples_leaf': 8, 'min_samples_split': 6, 'n_estimators': 316})",0.1,0.0,0.1,0.06666666666666667,0.04714045207910317,30,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,1
0.30648287137349445,0.0015567855256857289,0.03227957089742025,0.0010717988770787752,True,318,2,6,13,318,"OrderedDict({'bootstrap': True, 'max_depth': 318, 'max_features': 2, 'min_samples_leaf': 6, 'min_samples_split': 13, 'n_estimators': 318})",0.08,0.1,0.0,0.06,0.04320493798938574,31,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,1
0.38693928718566895,0.008281616244457626,0.03740231196085612,0.0015213950200723453,True,290,3,6,16,389,"OrderedDict({'bootstrap': True, 'max_depth': 290, 'max_features': 3, 'min_samples_leaf': 6, 'min_samples_split': 16, 'n_estimators': 389})",0.2,0.0,0.125,0.10833333333333334,0.08249579113843056,11,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,1
0.10768620173136394,0.011421453825180934,0.012172381083170572,0.000673031067039904,True,217,8,7,7,85,"OrderedDict({'bootstrap': True, 'max_depth': 217, 'max_features': 8, 'min_samples_leaf': 7, 'min_samples_split': 7, 'n_estimators': 85})",0.1,0.25,0.0,0.11666666666666665,0.10274023338281628,8,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,1
0.08208560943603516,0.007979175886306847,0.010065158208211264,0.0009595785624725808,True,481,10,2,19,55,"OrderedDict({'bootstrap': True, 'max_depth': 481, 'max_features': 10, 'min_samples_leaf': 2, 'min_samples_split': 19, 'n_estimators': 55})",0.0,0.225,0.25,0.15833333333333333,0.11242281302693367,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,1
0.10308186213175456,0.006762690691674037,0.013121604919433594,0.0006695820146922344,True,452,2,2,5,89,"OrderedDict({'bootstrap': True, 'max_depth': 452, 'max_features': 2, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 89})",0.08,0.125,0.25,0.15166666666666667,0.0719181633679714,4,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,1
